,Job Title,Original Title,Posted Date,Advertised Until,Job Source,Verified Status,Job Description,Job Date,Company Name,Location,Salary,Job Number,Job Applying Link,Additional Details,Location,Salary,Terms of Employment,Start Date,Vacancies,Source,Other
608,informatics consultant,Title posted on Monster -Domain Consultant,"June 05, 2024",2024-07-06,,,,"June 05, 2024",Maarut Inc,Toronto (ON),Salary not available,383123000192970364,https://job-openings.monster.ca/domain-consultant-toronto-on-ca-maarut-inc/6e6a821d-bce9-4cb2-923f-71ee4955d506?mescoid=1300093001001,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Toronto , ON",Not available,Not specified,Starts as soon as possible,1 vacancy,Monster #383123000192970364,Not specified
609,informatics consultant,Title posted on Monster -Applications Consultant 2,"June 11, 2024",2024-07-12,,,,"June 11, 2024",Capgemini,Toronto (ON),Salary not available,140A387AC3D14DE9ADE1C7D41F45C9C3,https://job-openings.monster.ca/applications-consultant-2-toronto-on-ca-capgemini/0d8d3729-eb97-4178-b50b-4d0523d93061?mescoid=1500127001001,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Toronto , ON",Not available,Not specified,Starts as soon as possible,1 vacancy,Monster #140A387AC3D14DE9ADE1C7D41F45C9C3,Not specified
610,informatics consultant,Title posted on Monster -Employee Relations Consultant,"June 10, 2024",2024-07-11,,,,"June 10, 2024",Aon Corporation,Location,Salary not available,2a2bf5d9d4664d0db1173c95350738fd,https://job-openings.monster.ca/employee-relations-consultant-on-ca-aon-corporation/af56f7e7-aa04-4a6a-a994-251825720804?mescoid=1300081001001,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}",Unknown,Not available,Not specified,Starts as soon as possible,1 vacancy,Monster #2a2bf5d9d4664d0db1173c95350738fd,Not specified
611,informatics consultant,Title posted on Monster -Personal Development Consultant - Remote,"June 10, 2024",2024-07-11,,,,"June 10, 2024",Empower Your Dream Life,Grande Prairie (AB),Salary not available,10b560d6-309c-4ba4-95c5-0c4de4454423,https://job-openings.monster.ca/personal-development-consultant-remote-grande-prairie-ab-ca-empower-your-dream-life/c5433a46-a661-417c-a320-cc0ee6cb99cb?mescoid=1300093001001,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Grande Prairie , AB",Not available,Not specified,Starts as soon as possible,1 vacancy,Monster #10b560d6-309c-4ba4-95c5-0c4de4454423,Not specified
612,informatics consultant,Title posted on Monster -Personal Development Consultant - Remote,"June 10, 2024",2024-07-11,,,,"June 10, 2024",Empower Your Dream Life,High River (AB),Salary not available,bd0c2418-6b58-42d8-ad0f-657ea57c89d5,https://job-openings.monster.ca/personal-development-consultant-remote-high-river-ab-ca-empower-your-dream-life/5e1f88d4-b642-4b3f-9a09-d79215393be9?mescoid=1300093001001,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","High River , AB",Not available,Not specified,Starts as soon as possible,1 vacancy,Monster #bd0c2418-6b58-42d8-ad0f-657ea57c89d5,Not specified
613,information technology (IT) project manager,,"May 09, 2024",2024-06-30,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"May 09, 2024",TECHX STARTUP ALBERTA INC.,Innisfail (AB),Salary: $52.00 hourly,2833433,,"{'Language Requirement': 'English', 'Experience Requirement': 'Experience an asset', 'Benefits': ['Free parking available', 'On-site amenities', 'Parking available']}","Innisfail , AB",$ 52.00 HOUR hourly / 30 to 40 hours per week,Permanent employment Full time,Starts as soon as possible,1 vacancy,Job Bank #2833433,"Benefits:
					Other benefits"
614,informatics consultant,Title posted on Monster -Senior Change Management Consultant,"June 04, 2024",2024-07-04,,,,"June 04, 2024",Mariner Innovations,Fredericton (NB),Salary not available,DF53-345057767,https://job-openings.monster.ca/senior-change-management-consultant-fredericton-nb-ca-mariner-innovations/672cea23-1aa0-4408-b14a-c40198faed21?mescoid=1300087001001,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Fredericton , NB",Not available,Not specified,Starts as soon as possible,1 vacancy,Monster #DF53-345057767,Not specified
615,informatics consultant,Title posted on Monster -Respectful Workplace Consultant  - (Job Number: 8),"June 04, 2024",2024-07-05,,,,"June 04, 2024","[Taleo] City of Edmonton, AB",Edmonton (AB),Salary not available,49898,https://job-openings.monster.ca/respectful-workplace-consultant-job-number-49898-edmonton-ab-ca-taleo-city-of-edmonton-ab/39e3d023-13c7-4df1-a27e-63e4d602940b?mescoid=1300093001001,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Edmonton , AB",Not available,Not specified,Starts as soon as possible,1 vacancy,Monster #49898,Not specified
616,informatics consultant,Title posted on Monster -Consultant in FP&A system implementation (#),"June 08, 2024",2024-07-09,,,,"June 08, 2024",Kenova,Montréal (QC),Salary not available,ZlN6ek9FZ1Z3WVBTZFNBRkdMRFdsdz09en,https://job-openings.monster.ca/consultant-in-fp-a-system-implementation-3973-montréal-qc-ca-kenova/fdf114f1-63db-4148-8c78-3acd19ac650f?mescoid=1300108001001,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Montréal , QC",Not available,Not specified,Starts as soon as possible,1 vacancy,Monster #ZlN6ek9FZ1Z3WVBTZFNBRkdMRFdsdz09en,Not specified
617,informatics consultant,Title posted on Monster -Senior Consultant (Regulatory Reporting Business Analysis),"June 08, 2024",2024-07-09,,,,"June 08, 2024",Sia Partners,Toronto (ON),Salary not available,48a4115d-6207-4d23-a871-e26310ac745e,https://job-openings.monster.ca/senior-consultant-regulatory-reporting-business-analysis-toronto-on-ca-sia-partners/5631b410-d23d-4442-ae56-29c9797a28b6?mescoid=1300087001001,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Toronto , ON",Not available,Not specified,Starts as soon as possible,1 vacancy,Monster #48a4115d-6207-4d23-a871-e26310ac745e,Not specified
618,informatics consultant,Title posted on Monster -Senior Cost Consultant (Loan Monitoring),"June 07, 2024",2024-07-08,,,,"June 07, 2024",Turner & Townsend,Toronto (ON),Salary not available,cb6f0fe8-0981-47c9-841b-dcb5ee35db2c,https://job-openings.monster.ca/senior-cost-consultant-loan-monitoring-toronto-on-ca-turner-townsend/8755ee7c-052b-479e-bb06-3ac9f0fffe4d?mescoid=1300113001001,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Toronto , ON",Not available,Not specified,Starts as soon as possible,1 vacancy,Monster #cb6f0fe8-0981-47c9-841b-dcb5ee35db2c,Not specified
619,informatics consultant,"Title posted on Monster -Senior Strategy Consultant, Retail Advice and Solutions","June 07, 2024",2024-07-08,,,,"June 07, 2024",Sun Life Financial,Toronto (ON),Salary not available,JR00097694-1,https://job-openings.monster.ca/senior-strategy-consultant-retail-advice-solutions-toronto-on-ca-sun-life-financial/5b066357-939b-4ffd-8ace-99a49ab47d12?mescoid=1300087001001,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Toronto , ON",Not available,Not specified,Starts as soon as possible,1 vacancy,Monster #JR00097694-1,Not specified
620,informatics consultant,Title posted on Monster -Actuarial Consultant,"June 07, 2024",2024-07-08,,,,"June 07, 2024",Securian Canada,Montréal (QC),Salary not available,bd97660c-7fbc-4930-b2e1-4c2aee7a1b28,https://job-openings.monster.ca/actuarial-consultant-montreal-qc-ca-securian-canada/30f7028b-f68e-4001-afa2-1dcee8d42a53?mescoid=1500149001001,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Montréal , QC",Not available,Not specified,Starts as soon as possible,1 vacancy,Monster #bd97660c-7fbc-4930-b2e1-4c2aee7a1b28,Not specified
621,informatics consultant,Title posted on Monster -Actuarial Consultant,"June 07, 2024",2024-07-08,,,,"June 07, 2024",Securian Canada,Waterloo (ON),Salary not available,67cd831a-3c74-4422-9508-5f69c352bb2d,https://job-openings.monster.ca/actuarial-consultant-waterloo-on-ca-securian-canada/6bbb620c-e0bb-4e28-abfb-b0883b55e839?mescoid=1500149001001,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Waterloo , ON",Not available,Not specified,Starts as soon as possible,1 vacancy,Monster #67cd831a-3c74-4422-9508-5f69c352bb2d,Not specified
622,informatics consultant,Title posted on Monster -Actuarial Consultant,"June 07, 2024",2024-07-08,,,,"June 07, 2024",Securian Canada,Toronto (ON),Salary not available,204558,https://job-openings.monster.ca/actuarial-consultant-toronto-on-ca-securian-canada/bf335ba5-2719-4f64-a94f-bc303d54c8ea?mescoid=1500149001001,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Toronto , ON",Not available,Not specified,Starts as soon as possible,1 vacancy,Monster #204558,Not specified
623,informatics consultant,Title posted on Monster -Actuarial Consultant,"June 07, 2024",2024-07-08,,,,"June 07, 2024",Securian Canada,Burnaby (BC),Salary not available,c74d5c4c-8b0d-463c-b4ed-a8cd8f4bfe50,https://job-openings.monster.ca/actuarial-consultant-burnaby-bc-ca-securian-canada/bd81ba28-a2db-4ea1-a1ab-2b9ad60be0f2?mescoid=1500149001001,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Burnaby , BC",Not available,Not specified,Starts as soon as possible,1 vacancy,Monster #c74d5c4c-8b0d-463c-b4ed-a8cd8f4bfe50,Not specified
624,informatics consultant,Title posted on Monster -Senior Cost Consultant (Loan Monitoring),"June 07, 2024",2024-07-08,,,,"June 07, 2024",Turner & Townsend,London (ON),Salary not available,9b0338ff-a212-4a1a-9088-6f0218fd4e09,https://job-openings.monster.ca/senior-cost-consultant-loan-monitoring-london-on-ca-turner-townsend/0a1afe9d-9f4d-4fff-8a93-5c52ee5ca828?mescoid=1300113001001,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","London , ON",Not available,Not specified,Starts as soon as possible,1 vacancy,Monster #9b0338ff-a212-4a1a-9088-6f0218fd4e09,Not specified
625,informatics consultant,Title posted on Monster -Digital Services and Software Consultant,"June 07, 2024",2024-07-08,,,,"June 07, 2024",Xerox,Regina (SK),Salary not available,BBC73B9E4661401090C61C986ACC9A64,https://job-openings.monster.ca/digital-services-software-consultant-regina-sk-ca-xerox/02291e84-ad77-4bb4-b841-d3bf6064dbf7?mescoid=1700170001001,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Regina , SK",Not available,Not specified,Starts as soon as possible,1 vacancy,Monster #BBC73B9E4661401090C61C986ACC9A64,Not specified
626,informatics consultant,Title posted on Monster -Process Optimization Consultant NHT CCR,"June 06, 2024",2024-07-07,,,,"June 06, 2024",LHR Global,Lloydminster (AB),Salary not available,4575719,https://job-openings.monster.ca/process-optimization-consultant-nht-ccr-lloydminster-ab-ca-lhr-global/7b874337-f69d-496b-9354-5e2f360f266e?mescoid=1700178001001,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Lloydminster , AB",Not available,Not specified,Starts as soon as possible,1 vacancy,Monster #4575719,Not specified
627,informatics consultant,Title posted on Monster -Process Optimization Consultant NHT CCR,"June 06, 2024",2024-07-07,,,,"June 06, 2024",LHR Global,Fort McMurray (AB),Salary not available,4575716,https://job-openings.monster.ca/process-optimization-consultant-nht-ccr-fort-mcmurray-ab-ca-lhr-global/ac354d31-6ac7-4609-8c22-6ec023580d33?mescoid=1700178001001,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Fort McMurray , AB",Not available,Not specified,Starts as soon as possible,1 vacancy,Monster #4575716,Not specified
628,informatics consultant,Title posted on Monster -Oracle Utilities Testing Consultant - Western Canada,"June 06, 2024",2024-07-07,,,,"June 06, 2024",Sia Partners,Edmonton (AB),Salary not available,12e42a4d-3a2b-48ea-a926-aa01caa038e8,https://job-openings.monster.ca/oracle-utilities-testing-consultant-western-canada-edmonton-ab-ca-sia-partners/70f9f59a-7efe-4946-bd1e-a4f8287cd3da?mescoid=1700192001001,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Edmonton , AB",Not available,Not specified,Starts as soon as possible,1 vacancy,Monster #12e42a4d-3a2b-48ea-a926-aa01caa038e8,Not specified
629,informatics consultant,Title posted on Monster -Bath's and Kitchen's unlimited - Showroom Consultant,"June 06, 2024",2024-07-07,,,,"June 06, 2024",EMCO Corporation,Moncton (NB),Salary not available,60ac31b8-361b-452d-91df-da30284d86ea,https://job-openings.monster.ca/bath's-kitchen's-unlimited-showroom-consultant-moncton-nb-ca-emco-corporation/0a631feb-46ad-41a8-9fdc-b227a81ae3df?mescoid=4100671001001,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Moncton , NB",Not available,Not specified,Starts as soon as possible,1 vacancy,Monster #60ac31b8-361b-452d-91df-da30284d86ea,Not specified
630,informatics consultant,Title posted on Monster -Registered Dietician Consultant,"June 06, 2024",2024-07-07,,,,"June 06, 2024",Spectrum Health Care,Toronto (ON),Salary not available,af5f38ab-89f4-4e86-86f3-ef893087beb7,https://job-openings.monster.ca/registered-dietician-consultant-toronto-on-ca-spectrum-health-care/a4a0e3a4-f922-4bb2-bc8b-723fd0efb182?mescoid=2900460001001,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Toronto , ON",Not available,Not specified,Starts as soon as possible,1 vacancy,Monster #af5f38ab-89f4-4e86-86f3-ef893087beb7,Not specified
631,informatics consultant,Title posted on Monster -Process Optimization Consultant NHT CCR,"June 06, 2024",2024-07-07,,,,"June 06, 2024",LHR Global,Calgary (AB),Salary not available,4575695,https://job-openings.monster.ca/process-optimization-consultant-nht-ccr-calgary-ab-ca-lhr-global/dd8a512a-3c0c-42a7-b7b4-785ed70e0f4c?mescoid=1700178001001,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Calgary , AB",Not available,Not specified,Starts as soon as possible,1 vacancy,Monster #4575695,Not specified
632,informatics consultant,Title posted on Monster -Process Optimization Consultant NHT CCR,"June 06, 2024",2024-07-07,,,,"June 06, 2024",LHR Global,Edmonton (AB),Salary not available,4575694,https://job-openings.monster.ca/process-optimization-consultant-nht-ccr-edmonton-ab-ca-lhr-global/ce58f475-3445-46f8-8bc4-cab96e446157?mescoid=1700178001001,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Edmonton , AB",Not available,Not specified,Starts as soon as possible,1 vacancy,Monster #4575694,Not specified
633,informatics consultant,Title posted on Monster -Consultant Assistant,"June 06, 2024",2024-07-07,,,,"June 06, 2024",TELUS Agriculture & Consumer Goods,Lethbridge (AB),Salary not available,6512b86ed585c9c21e1899d561b08c13,https://job-openings.monster.ca/consultant-assistant-lethbridge-ab-ca-telus-agriculture-consumer-goods/33338ab3-9ebf-421d-9289-41220e46d060?mescoid=4300763001001,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Lethbridge , AB",Not available,Not specified,Starts as soon as possible,1 vacancy,Monster #6512b86ed585c9c21e1899d561b08c13,Not specified
634,informatics consultant,Title posted on Monster -Medical Consultant (Medicare Programs-Monitoring) Job Details | Medavie Blue Cross,"June 06, 2024",2024-07-07,,,,"June 06, 2024",Medavie Blue Cross,Dartmouth (NS),Salary not available,87139,https://job-openings.monster.ca/medical-consultant-medicare-programs-monitoring-job-details-medavie-blue-cross-dartmouth-ns-ca-medavie-blue-cross/8a09df3d-eafb-4654-8b34-68626a54d068?mescoid=1300093001001,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Dartmouth , NS",Not available,Not specified,Starts as soon as possible,1 vacancy,Monster #87139,Not specified
635,informatics consultant,Title posted on Monster -Management Consultant - eCommerce and Digital,"June 06, 2024",2024-07-07,,,,"June 06, 2024",Tidal Commerce Inc.,Location,Salary not available,241889748,https://job-openings.monster.ca/management-consultant-–-ecommerce-digital-on-ca-tidal-commerce-inc/4d523cb5-aea2-4e8e-b593-01e42ed100b3?mescoid=1300087001001,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}",Unknown,Not available,Not specified,Starts as soon as possible,1 vacancy,Monster #241889748,Not specified
636,informatics consultant,Title posted on Monster -Process Optimization Consultant NHT CCR,"June 06, 2024",2024-07-07,,,,"June 06, 2024",LHR Global,Grande Prairie (AB),Salary not available,4575720,https://job-openings.monster.ca/process-optimization-consultant-nht-ccr-grande-prairie-ab-ca-lhr-global/a41dfae0-50cd-4533-919f-f98b48cf3fc5?mescoid=1700178001001,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Grande Prairie , AB",Not available,Not specified,Starts as soon as possible,1 vacancy,Monster #4575720,Not specified
637,informatics consultant,Title posted on Monster -Showroom Consultant,"June 06, 2024",2024-07-07,,,,"June 06, 2024",Noble - British Columbia,Sechelt (BC),Salary not available,1eb5dae1-3701-4d71-8e2a-3438301130eb,https://job-openings.monster.ca/showroom-consultant-sechelt-bc-ca-noble-british-columbia/014f195b-1948-4402-a6bb-209a61e9a5a4?mescoid=4100671001001,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Sechelt , BC",Not available,Not specified,Starts as soon as possible,1 vacancy,Monster #1eb5dae1-3701-4d71-8e2a-3438301130eb,Not specified
638,informatics consultant,"Title posted on Monster -Lead Consultant, Acoustics","June 06, 2024",2024-07-07,,,,"June 06, 2024",Ramboll,Mississauga (ON),Salary not available,86812d94-e896-4116-a6df-7a701fdc1382,https://job-openings.monster.ca/lead-consultant-acoustics-mississauga-on-ca-ramboll/06e895d9-f415-48aa-a00b-80cff5cfab65?mescoid=1100055001001,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Mississauga , ON",Not available,Not specified,Starts as soon as possible,1 vacancy,Monster #86812d94-e896-4116-a6df-7a701fdc1382,Not specified
639,informatics consultant,Title posted on Monster -Business Insights Consultant,"June 06, 2024",2024-07-07,,,,"June 06, 2024",McDonald's Canada,Toronto (ON),Salary not available,3181da0a-abee-42c8-b4fe-736b46355bce,https://job-openings.monster.ca/business-insights-consultant-toronto-on-ca-mcdonald's-canada/2d4b562c-edf5-4d1d-a908-bf745ce681fd?mescoid=1500144001001,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Toronto , ON",Not available,Not specified,Starts as soon as possible,1 vacancy,Monster #3181da0a-abee-42c8-b4fe-736b46355bce,Not specified
640,informatics consultant,Title posted on Monster -Advisory Solution Consultant - SecOps,"June 06, 2024",2024-07-07,,,,"June 06, 2024",ServiceNow,Toronto (ON),Salary not available,4e97609a-164e-45b9-94d1-4cf9e1816a50,https://job-openings.monster.ca/advisory-solution-consultant-secops-toronto-on-ca-servicenow/6e2b41dc-9167-459b-acdc-f999236a4b22?mescoid=4100691001001,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Toronto , ON",Not available,Not specified,Starts as soon as possible,1 vacancy,Monster #4e97609a-164e-45b9-94d1-4cf9e1816a50,Not specified
641,informatics consultant,Title posted on Monster -Process Optimization Consultant NHT CCR,"June 06, 2024",2024-07-07,,,,"June 06, 2024",LHR Global,Regina (SK),Salary not available,4575715,https://job-openings.monster.ca/process-optimization-consultant-nht-ccr-regina-sk-ca-lhr-global/4851a9c6-242f-4f00-8bc4-82fe68326628?mescoid=1700178001001,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Regina , SK",Not available,Not specified,Starts as soon as possible,1 vacancy,Monster #4575715,Not specified
642,informatics consultant,Title posted on Monster -Process Optimization Consultant NHT CCR,"June 06, 2024",2024-07-07,,,,"June 06, 2024",LHR Global,Ottawa (ON),Salary not available,4575713,https://job-openings.monster.ca/process-optimization-consultant-nht-ccr-ottawa-on-ca-lhr-global/efafed49-feae-4b28-be10-f23c3a75bae7?mescoid=1700178001001,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Ottawa , ON",Not available,Not specified,Starts as soon as possible,1 vacancy,Monster #4575713,Not specified
643,"consultant, information technology (IT)",Title posted on ApplyToEducation -Semester 1 External Contract - 1 Period Basic Advanced Manufacturing Technology,"June 01, 2024",2024-07-31,,,,"June 01, 2024",Simcoe County District School Board,Angus (ON),Salary not available,2774516,https://network.applytoeducation.com/Applicant/jobposting/jobdetails.aspx?JOB_POSTING_ID=4c26a79e-052f-43b5-bb43-ceff470f5223&amp;PAGE=1&amp;locale=en&amp;maf=0,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Angus , ON",Not available,Permanent employment,Starts as soon as possible,1 vacancy,ApplyToEducation #2774516,Not specified
644,"consultant, information technology (IT)",Title posted on ApplyToEducation -Semester 1 External Contract - 1 Period Basic Advanced Manufacturing Technology,"June 01, 2024",2024-07-31,,,,"June 01, 2024",Simcoe County District School Board,Angus (ON),Salary not available,2774516,https://network.applytoeducation.com/Applicant/jobposting/jobdetails.aspx?JOB_POSTING_ID=4c26a79e-052f-43b5-bb43-ceff470f5223&amp;PAGE=1&amp;locale=en&amp;maf=0,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Angus , ON",Not available,Permanent employment,Starts as soon as possible,1 vacancy,ApplyToEducation #2774516,Not specified
645,"consultant, information technology (IT)",Title posted on ApplyToEducation -Semester 1 External Contract - 3 Periods Basic Advanced Construction Technology,"June 01, 2024",2024-07-31,,,,"June 01, 2024",Simcoe County District School Board,Bradford (ON),Salary not available,2774535,https://network.applytoeducation.com/Applicant/jobposting/jobdetails.aspx?JOB_POSTING_ID=efb8aabe-5d43-4278-b204-5827019ec3ca&amp;PAGE=1&amp;locale=en&amp;maf=0,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Bradford , ON",Not available,Permanent employment,Starts as soon as possible,1 vacancy,ApplyToEducation #2774535,Not specified
646,"consultant, information technology (IT)",Title posted on ApplyToEducation -Semester 2 External Contract - 1 Period Exploring Technology (Additional Tech Quals Preferred),"June 01, 2024",2024-07-31,,,,"June 01, 2024",Simcoe County District School Board,Midland (ON),Salary not available,2774466,https://network.applytoeducation.com/Applicant/jobposting/jobdetails.aspx?JOB_POSTING_ID=4185f25b-1a59-4f83-98bb-f6d33957587a&amp;PAGE=1&amp;locale=en&amp;maf=0,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Midland , ON",Not available,Permanent employment,Starts as soon as possible,1 vacancy,ApplyToEducation #2774466,Not specified
647,"consultant, information technology (IT)",Title posted on ApplyToEducation -Semester 1 & 2 External Contract - 6 Periods Advanced Construction Technology - Woodworking (SHSM experience preferred),"June 01, 2024",2024-07-31,,,,"June 01, 2024",Simcoe County District School Board,Barrie (ON),Salary not available,2774574,https://network.applytoeducation.com/Applicant/jobposting/jobdetails.aspx?JOB_POSTING_ID=297e2e64-6686-4c2d-a3ba-593ee1763f66&amp;PAGE=1&amp;locale=en&amp;maf=0,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Barrie , ON",Not available,Permanent employment,Starts as soon as possible,1 vacancy,ApplyToEducation #2774574,Not specified
648,"consultant, information technology (IT)",Title posted on ApplyToEducation -Semester 1 & 2 External Contract - 6 Periods Basic Advanced Transportation Technology,"June 01, 2024",2024-07-31,,,,"June 01, 2024",Simcoe County District School Board,Barrie (ON),Salary not available,2774474,https://network.applytoeducation.com/Applicant/jobposting/jobdetails.aspx?JOB_POSTING_ID=59895c1c-b816-48d9-a526-727f500adf11&amp;PAGE=1&amp;locale=en&amp;maf=0,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Barrie , ON",Not available,Permanent employment,Starts as soon as possible,1 vacancy,ApplyToEducation #2774474,Not specified
649,"consultant, information technology (IT)",Title posted on ApplyToEducation -Semester 1 & 2 External Contract - 6 Periods Gr. 9-12 Communications Technology,"June 01, 2024",2024-07-31,,,,"June 01, 2024",Simcoe County District School Board,Barrie (ON),Salary not available,2774499,https://network.applytoeducation.com/Applicant/jobposting/jobdetails.aspx?JOB_POSTING_ID=3ba9acb9-6f95-4576-9348-fd2bc012f82e&amp;PAGE=1&amp;locale=en&amp;maf=0,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Barrie , ON",Not available,Permanent employment,Starts as soon as possible,1 vacancy,ApplyToEducation #2774499,Not specified
650,"consultant, information technology (IT)",Title posted on ApplyToEducation -Semester 2 External Contract - 1 Period Basic Advanced Manufacturing Technology,"June 01, 2024",2024-07-31,,,,"June 01, 2024",Simcoe County District School Board,Angus (ON),Salary not available,2774515,https://network.applytoeducation.com/Applicant/jobposting/jobdetails.aspx?JOB_POSTING_ID=e6929d12-3344-49d5-9c13-c15b70b71740&amp;PAGE=1&amp;locale=en&amp;maf=0,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Angus , ON",Not available,Permanent employment,Starts as soon as possible,1 vacancy,ApplyToEducation #2774515,Not specified
651,"consultant, information technology (IT)",Title posted on ApplyToEducation -Semester 1 & 2 External Contract - 6 Periods Technology and the Skilled Trades,"June 01, 2024",2024-07-31,,,,"June 01, 2024",Simcoe County District School Board,Bradford (ON),Salary not available,2774533,https://network.applytoeducation.com/Applicant/jobposting/jobdetails.aspx?JOB_POSTING_ID=b196cbd3-62f9-4bbc-a0a4-265072cc094d&amp;PAGE=1&amp;locale=en&amp;maf=0,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Bradford , ON",Not available,Permanent employment,Starts as soon as possible,1 vacancy,ApplyToEducation #2774533,Not specified
652,informatics consultant,Title posted on Monster -Licensed Insurance Coverage Consultant,"June 05, 2024",2024-07-06,,,,"June 05, 2024",American Income Life AO - Abimbola Balogun,Toronto (ON),Salary not available,TFltcA1ijE,https://job-openings.monster.ca/licensed-insurance-coverage-consultant-toronto-on-ca-american-income-life-ao-abimbola-balogun/3c1db4ea-7db8-460c-b56b-c95bae0e744d?mescoid=4100673001001,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Toronto , ON",Not available,Not specified,Starts as soon as possible,1 vacancy,Monster #TFltcA1ijE,Not specified
653,informatics consultant,Title posted on Monster -Licensed Insurance Coverage Consultant,"June 05, 2024",2024-07-06,,,,"June 05, 2024",American Income Life AO - Abimbola Balogun,Winnipeg (MB),Salary not available,5GhwOLlBG6,https://job-openings.monster.ca/licensed-insurance-coverage-consultant-winnipeg-mb-ca-american-income-life-ao-abimbola-balogun/bad142df-8b1b-42af-af0a-e3b6dde53828?mescoid=4100673001001,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Winnipeg , MB",Not available,Not specified,Starts as soon as possible,1 vacancy,Monster #5GhwOLlBG6,Not specified
654,informatics consultant,Title posted on Monster -Licensed Insurance Coverage Consultant,"June 05, 2024",2024-07-06,,,,"June 05, 2024",American Income Life AO - Abimbola Balogun,Calgary (AB),Salary not available,ckDyegkPqR,https://job-openings.monster.ca/licensed-insurance-coverage-consultant-calgary-ab-ca-american-income-life-ao-abimbola-balogun/54827eda-d3aa-4a41-b4b7-453ffc5fb796?mescoid=4100673001001,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Calgary , AB",Not available,Not specified,Starts as soon as possible,1 vacancy,Monster #ckDyegkPqR,Not specified
