,Job Title,Original Title,Posted Date,Advertised Until,Job Source,Verified Status,Job Description,Job Date,Company Name,Location,Salary,Job Number,Job Applying Link,Additional Details,Location,Salary,Terms of Employment,Start Date,Vacancies,Source,Other
144,front desk hotel clerk,,"May 10, 2024",2024-07-22,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"May 10, 2024",WELCOME INN MATTAWA,Mattawa (ON),Salary: $17.00 to $18.00 hourly (to be negotiated),2912816,,"{'Language Requirement': 'English', 'Experience Requirement': '1 to less than 7 months', 'Benefits': []}","Mattawa , ON",$ 17.00 to $ 18.00 HOUR hourly (To be negotiated) / 35 to 40 hours per week,Permanent employment Full time,Starts as soon as possible,1 vacancy,Job Bank #2912816,"Day, Evening, Night, Weekend, Early Morning, Morning"
145,front desk hotel clerk,,"May 09, 2024",2024-07-07,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"May 09, 2024",A.G.HOTELS INC,St. George (NB),Salary: $17.00 hourly,2913267,,"{'Language Requirement': 'English', 'Experience Requirement': 'Will train', 'Benefits': []}","79 Main Street St. George , NB E5C 3J4",$ 17.00 HOUR hourly / 30 to 40 hours per week,Permanent employment Full time,Starts as soon as possible,1 vacancy,Job Bank #2913267,Shift
146,front desk hotel clerk,,"May 09, 2024",2024-07-24,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"May 09, 2024",Slave Lake Accommodations LTD,Slave Lake (AB),Salary: $17.00 hourly,2913212,,"{'Language Requirement': 'English', 'Experience Requirement': '7 months to less than 1 year', 'Benefits': []}","Slave Lake , AB",$ 17.00 HOUR hourly / 30 hours per week,Permanent employment Full time,Starts as soon as possible,1 vacancy,Job Bank #2913212,"Day, Evening, Weekend, Shift, Early Morning, Morning"
147,front desk hotel clerk,,"May 09, 2024",2024-07-07,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"May 09, 2024",Fairfield Inn & Suites by Marriott West Kelowna,Westbank (BC),Salary: $17.00 hourly,2908166,,"{'Language Requirement': 'English', 'Experience Requirement': 'Will train', 'Benefits': []}","3460 Carrington Rd Westbank , BC V4T 3C1",$ 17.00 HOUR hourly / 32 hours per week,Permanent employment Full time,Starts as soon as possible,2,Job Bank #2908166,"Day, Evening, Night, Weekend, Early Morning, Morning"
148,front desk hotel clerk,,"May 03, 2024",2024-07-22,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"May 03, 2024",Kenosee Inns Ltd.,Kenosee Lake (SK),Salary: $17.00 hourly,2903867,,"{'Language Requirement': 'English', 'Experience Requirement': 'Experience an asset', 'Benefits': []}","Kenosee Lake , SK",$ 17.00 HOUR hourly / 40 hours per week,Permanent employment Full time,Starts as soon as possible,1 vacancy,Job Bank #2903867,Not specified
149,front desk hotel clerk,,"May 02, 2024",2024-06-29,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"May 02, 2024",Super 8 Castlegar,Castlegar (BC),Salary: $18.00 hourly,2903299,,"{'Language Requirement': 'English', 'Experience Requirement': 'Experience an asset', 'Benefits': []}","651 18th Street Castlegar , BC V1N 2N1",$ 18.00 HOUR hourly / 32 to 40 hours per week,Permanent employment Full time,Starts as soon as possible,2,Job Bank #2903299,Not specified
150,front desk hotel clerk,,"May 02, 2024",2024-07-21,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"May 02, 2024",Colonial Hotel in Grand Bend,Grand Bend (ON),Salary: $16.55 to $20.00 hourly (to be negotiated),2881362,,"{'Language Requirement': 'English', 'Experience Requirement': 'Experience an asset', 'Benefits': []}","Grand Bend , ON",$ 16.55 to $ 20.00 HOUR hourly (To be negotiated) / 35 to 44 hours per week,Permanent employment Full time,Starts as soon as possible,2,Job Bank #2881362,Not specified
151,front desk hotel clerk,,"April 29, 2024",2024-06-26,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"April 29, 2024",The Pine Inn & Riverhouse,Chetwynd (BC),Salary: $16.75 to $18.00 hourly (to be negotiated),2896447,,"{'Language Requirement': 'English', 'Experience Requirement': 'Experience an asset', 'Benefits': []}","Chetwynd , BC",$ 16.75 to $ 18.00 HOUR hourly (To be negotiated) / 30 to 40 hours per week,Permanent employment Full time,Starts as soon as possible,1 vacancy,Job Bank #2896447,"Day, Evening, Night, Weekend, Overtime"
152,front desk hotel clerk,,"April 29, 2024",2024-07-24,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"April 29, 2024",Westport Inn,Grande Prairie (AB),Salary: $17.00 hourly,2898291,,"{'Language Requirement': 'English', 'Experience Requirement': 'Will train', 'Benefits': ['Free parking available']}","Grande Prairie , AB",$ 17.00 HOUR hourly / 40 hours per week,Permanent employment Full time,Starts as soon as possible,2,Job Bank #2898291,"Benefits:
					Other benefits"
153,front desk hotel clerk,,"April 23, 2024",2024-07-12,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"April 23, 2024",1390357 BC Ltd.,Port Hardy (BC),Salary: $19.50 hourly,2890797,,"{'Language Requirement': 'English', 'Experience Requirement': 'Experience an asset', 'Benefits': ['Health care plan', 'On-site housing options', 'Other benefits']}","Port Hardy , BC",$ 19.50 HOUR hourly / 30 to 40 hours per week,Permanent employment Full time,Starts as soon as possible,1 vacancy,Job Bank #2890797,"Benefits:
					Health benefits, Other benefits"
154,front desk hotel clerk,,"April 18, 2024",2024-07-18,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"April 18, 2024",1173980 B.C. Ltd.,Kitimat (BC),Salary: $18.50 hourly,2886411,,"{'Language Requirement': 'English', 'Experience Requirement': 'Experience an asset', 'Benefits': []}","864 Tshimshian Blvd Kitimat , BC V8C 1T5",$ 18.50 HOUR hourly / 30 hours per week,Permanent employment Full time,Starts as soon as possible,1 vacancy,Job Bank #2886411,Not specified
155,front desk hotel clerk,,"April 17, 2024",2024-07-03,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"April 17, 2024",Park Inn Motel,Kapuskasing (ON),Salary: $18.00 hourly,2882442,,"{'Language Requirement': 'English', 'Experience Requirement': '1 year to less than 2 years', 'Benefits': ['Health care plan']}","Kapuskasing , ON",$ 18.00 HOUR hourly / 37.5 hours per week,Permanent employment Full time,Starts as soon as possible,1 vacancy,Job Bank #2882442,"Benefits:
					Health benefits"
156,front desk hotel clerk,,"April 16, 2024",2024-07-08,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"April 16, 2024",Badlands Motel/Whifs Flapjack House,Drumheller (AB),Salary: $15.75 hourly,2882365,,"{'Language Requirement': 'English', 'Experience Requirement': 'Experience an asset', 'Benefits': []}","Drumheller , AB",$ 15.75 HOUR hourly / 30 to 40 hours per week,Permanent employment Full time,Starts as soon as possible,2,Job Bank #2882365,"Day, Evening, Weekend, Morning"
157,front desk hotel clerk,,"April 15, 2024",2024-07-11,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"April 15, 2024",Quality Inn and Suites,Vernon (BC),Salary: $19.00 hourly,2878179,,"{'Language Requirement': 'English', 'Experience Requirement': '1 to less than 7 months', 'Benefits': []}","Vernon , BC",$ 19.00 HOUR hourly / 35 to 40 hours per week,Permanent employment Full time,Starts as soon as possible,1 vacancy,Job Bank #2878179,"Day, Evening, Night, Weekend, Shift, Flexible Hours, To be determined, Early Morning, Morning"
158,front desk hotel clerk,,"April 15, 2024",2024-07-10,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"April 15, 2024",Wheatland Hotel,Strathmore (AB),Salary: $17.50 to $20.00 hourly (to be negotiated),2879384,,"{'Language Requirement': 'English', 'Experience Requirement': '1 to less than 7 months', 'Benefits': []}","Strathmore , AB",$ 17.50 to $ 20.00 HOUR hourly (To be negotiated) / 35 to 44 hours per week,Permanent employment Full time,Starts as soon as possible,2,Job Bank #2879384,"Day, Evening, Night, Weekend, Shift, Early Morning, Morning"
159,front desk hotel clerk,,"April 13, 2024",2024-07-06,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"April 13, 2024",Motel Leo Ltd,St. André (NB),Salary: $17.00 hourly,2878485,,"{'Language Requirement': 'English', 'Experience Requirement': '1 year to less than 2 years', 'Benefits': ['Free parking available', 'Learning/training paid by employer', 'On-site amenities', 'On-site housing options', 'Parking available']}","10021 Route 144 St. André , NB E3Y 3H5",$ 17.00 HOUR hourly / 30 to 40 hours per week,Permanent employment Full time,Starts as soon as possible,2,Job Bank #2878485,"Benefits:
					Other benefits"
160,front desk hotel clerk,,"April 12, 2024",2024-07-04,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"April 12, 2024",The Viking Inn,Viking (AB),Salary: $16.00 hourly,2866649,,"{'Language Requirement': 'English', 'Experience Requirement': 'Experience an asset', 'Benefits': []}","5136 54 St Viking , AB T0B 4N0",$ 16.00 HOUR hourly / 30 to 40 hours per week,Permanent employment Full time,Starts as soon as possible,1 vacancy,Job Bank #2866649,"Day, Evening, Night, Weekend, Morning"
161,front desk hotel clerk,,"April 10, 2024",2024-07-03,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"April 10, 2024",Travel Lodge By Wyndham,Edson (AB),Salary: $17.00 hourly,2872634,,"{'Language Requirement': 'English', 'Experience Requirement': '7 months to less than 1 year', 'Benefits': []}","Edson , AB",$ 17.00 HOUR hourly / 35 hours per week,Permanent employment Full time,Starts as soon as possible,2,Job Bank #2872634,"Day, Evening, Night, Weekend, Shift, Flexible Hours, Early Morning, Morning"
162,front desk hotel clerk,,"April 04, 2024",2024-06-29,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"April 04, 2024",The Yorke Inn,Yorkton (SK),Salary: $15.00 hourly,2865543,,"{'Language Requirement': 'English', 'Experience Requirement': 'Experience an asset', 'Benefits': []}","Broadway Street West Yorkton , SK S3N 0P2",$ 15.00 HOUR hourly / 35 hours per week,Permanent employment Full time,Starts as soon as possible,1 vacancy,Job Bank #2865543,Not specified
163,front desk hotel clerk,,"March 26, 2024",2024-07-21,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"March 26, 2024",Melea's Kitchen & Bar/Luxury First Hotel,Wabasca-Desmarais (AB),Salary: $17.00 hourly,2853198,,"{'Language Requirement': 'English', 'Experience Requirement': 'Will train', 'Benefits': []}","Wabasca-Desmarais , AB",$ 17.00 HOUR hourly / 30 to 36 hours per week,Permanent employment Full time,Starts as soon as possible,2,Job Bank #2853198,Not specified
164,front desk hotel clerk,,"March 25, 2024",2024-07-07,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"March 25, 2024",La Crete Inn & Suites,La Crête (AB),Salary: $17.00 hourly,2851292,,"{'Language Requirement': 'English', 'Experience Requirement': 'Will train', 'Benefits': ['Other benefits']}","10101 101 St La Crête , AB T0H 2H0",$ 17.00 HOUR hourly / 30 hours per week,Permanent employment Full time,Starts as soon as possible,1 vacancy,Job Bank #2851292,"Benefits:
					Other benefits"
165,front desk hotel clerk,,"March 20, 2024",2024-07-18,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"March 20, 2024",958456 Alberta Ltd.,Leduc (AB),Salary: $17.00 hourly,2845641,,"{'Language Requirement': 'English', 'Experience Requirement': 'Will train', 'Benefits': []}","8340 Sparrow Crescent Leduc , AB T9E 8B7",$ 17.00 HOUR hourly / 30 to 40 hours per week,Permanent employment Full time,Starts as soon as possible,2,Job Bank #2845641,Not specified
166,front desk hotel clerk,,"March 19, 2024",2024-07-14,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"March 19, 2024",Skimmerhorn Inn,Creston (BC),Salary: $17.40 to $18.40 hourly (to be negotiated),2842681,,"{'Language Requirement': 'English', 'Experience Requirement': 'Experience an asset', 'Benefits': []}","2715 BC-3 Creston , BC V0B 1G1",$ 17.40 to $ 18.40 HOUR hourly (To be negotiated) / 30 to 40 hours per week,Term or contract Full time,Starts as soon as possible,1 vacancy,Job Bank #2842681,Not specified
167,front desk hotel clerk,,"March 18, 2024",2024-07-12,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"March 18, 2024",Leader Motel,Leader (SK),Salary: $15.00 hourly,2842604,,"{'Language Requirement': 'English', 'Experience Requirement': '1 to less than 7 months', 'Benefits': []}","Leader , SK",$ 15.00 HOUR hourly / 40 hours per week,Permanent employment Full time,Starts as soon as possible,4,Job Bank #2842604,Not specified
168,front desk hotel clerk,,"March 18, 2024",2024-07-10,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"March 18, 2024",Days Inn Chetwynd,Chetwynd (BC),Salary: $18.50 to $21.00 hourly (to be negotiated),2839632,,"{'Language Requirement': 'English', 'Experience Requirement': '1 to less than 7 months', 'Benefits': []}","4401 53rd Ave Chetwynd , BC V0C 1J0",$ 18.50 to $ 21.00 HOUR hourly (To be negotiated) / 30 to 40 hours per week,Permanent employment Full time,Starts as soon as possible,2,Job Bank #2839632,Not specified
169,front desk hotel clerk,,"March 10, 2024",2024-07-08,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"March 10, 2024",Fox Creek Developments 2011 Ltd.,Fox Creek (AB),Salary: $17.00 hourly,2831104,,"{'Language Requirement': 'English', 'Experience Requirement': 'Experience an asset', 'Benefits': ['Vision care benefits', 'Other benefits']}","Fox Creek , AB",$ 17.00 HOUR hourly / 40 hours per week,Permanent employment Full time,Starts as soon as possible,1 vacancy,Job Bank #2831104,"Benefits:
					Health benefits, Other benefits"
170,front desk hotel clerk,,"March 07, 2024",2024-07-05,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"March 07, 2024",Super 8 by Wyndham Prince George,Prince George (BC),Salary: $18.50 hourly,2826456,,"{'Language Requirement': 'English', 'Experience Requirement': '1 year to less than 2 years', 'Benefits': []}","Prince George , BC",$ 18.50 HOUR hourly / 40 hours per week,Permanent employment Full time,Starts as soon as possible,1 vacancy,Job Bank #2826456,"Day, Evening, Morning"
171,front desk hotel clerk,,"March 06, 2024",2024-06-30,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"March 06, 2024",Airport Inn,Port Hardy (BC),Salary: $18.50 hourly,2653576,,"{'Language Requirement': 'English', 'Experience Requirement': '1 year to less than 2 years', 'Benefits': []}","Port Hardy , BC",$ 18.50 HOUR hourly / 35 to 40 hours per week,Permanent employment Full time,Starts as soon as possible,3,Job Bank #2653576,To be determined
172,front desk agent,,"May 29, 2024",Not specified,,,,"May 29, 2024",Howard Johnson Winnipeg West,Winnipeg (MB),Salary: $15.30 hourly,9299463312,https://ca.indeed.com/viewjob?jk=e2afd7bca59b966e&sid=cajb&kw=cajb,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Winnipeg , MB",$ 15.30 HOUR hourly,Permanent employment Full time,Starts as soon as possible,1 vacancy,indeed.com #9299463312,Not specified
173,front desk agent,,"June 22, 2024",2024-06-30,,,,"June 22, 2024",Grant Hall Hotel,Moose Jaw (SK),Salary not available,1360393,http://www.saskjobs.ca/jsp/joborder/detail.jsp?job_order_id=1360393,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Moose Jaw , SK",Not available,Not specified,Starts as soon as possible,Not specified,SaskJobs #1360393,Not specified
174,"clerk, front desk - hotel",,"June 20, 2024",2024-07-20,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"June 20, 2024",9372-3468 Québec inc.,Québec (QC),Salary: $16.00 to $18.00 hourly (to be negotiated),2967983,,"{'Language Requirement': 'Bilingual', 'Experience Requirement': '1 year to less than 2 years', 'Benefits': ['Gratuities', 'Night shift premium', 'Registered Retirement Savings Plan (RRSP)', 'Learning/training paid by employer', 'Other benefits', 'Parking available']}","Québec , QC",$ 16.00 to $ 18.00 HOUR hourly (To be negotiated) / 32 to 40 hours per week,Permanent employment Full time,Starts as soon as 2024-08-15,1 vacancy,Job Bank #2967983,"Benefits:
					Financial benefits, Other benefits"
175,front desk agent,,"June 05, 2024",Not specified,,,,"June 05, 2024",Days Inn & Conference Center,Bridgewater (NS),Salary: $16.00 hourly,9310741219,https://ca.indeed.com/viewjob?jk=384b7c239af8d10f&sid=cajb&kw=cajb,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Bridgewater , NS",$ 16.00 HOUR hourly,Permanent employment Full time,Starts as soon as possible,1 vacancy,indeed.com #9310741219,Not specified
