,Job Title,Original Title,Posted Date,Advertised Until,Job Source,Verified Status,Job Description,Job Date,Company Name,Location,Salary,Job Number,Job Applying Link,Additional Details,Location,Salary,Terms of Employment,Start Date,Vacancies,Source,Other
167,marketing director,"Title posted on Monster -Director, Marketing and Communications - Edmonton Public Library - (Job Number: 9)","June 10, 2024",2024-07-11,,,,"June 10, 2024","[Taleo] City of Edmonton, AB",Edmonton (AB),Salary not available,49899,https://job-openings.monster.ca/director-marketing-communications-edmonton-public-library-job-number-49899-edmonton-ab-ca-taleo-city-of-edmonton-ab/682e4f7c-4f90-4742-86df-f39e6dad2946?mescoid=1100009001001,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Edmonton , AB",Not available,Not specified,Starts as soon as possible,1 vacancy,Monster #49899,Not specified
168,retail sales manager,Title posted on Monster -Sales Manager - Merchant Services,"June 17, 2024",2024-07-18,,,,"June 17, 2024",Puulse Marketing,North York (ON),Salary not available,FDCCCABF6F,https://job-openings.monster.ca/sales-manager-merchant-services-north-york-on-ca-puulse-marketing/b164345d-855d-46a3-a8ca-5fb558290204?mescoid=1100014001001,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","North York , ON",Not available,Not specified,Starts as soon as possible,1 vacancy,Monster #FDCCCABF6F,Not specified
169,marketing manager,,"March 01, 2024",2024-06-26,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"March 01, 2024",Nu-Way Personnel Inc.,Brampton (ON),Salary: $54.00 hourly,2818085,,"{'Language Requirement': 'English', 'Experience Requirement': '1 year to less than 2 years', 'Benefits': []}","Brampton , ON",$ 54.00 HOUR hourly / 35 hours per week,Permanent employment Full time,Starts as soon as possible,1 vacancy,Job Bank #2818085,In-house position at the agency
170,marketing manager,Title posted on Monster -Field Marketing Representative-Ottawa Bilingual,"June 05, 2024",2024-07-06,,,,"June 05, 2024",Kognitive Sales Solutions,Ottawa (ON),Salary not available,504815D03F,https://job-openings.monster.ca/field-marketing-representative-ottawa-bilingual-ottawa-on-ca-kognitive-sales-solutions/cd53ce5b-f487-4a72-9112-351022af4ffb?mescoid=1300092001001,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Ottawa , ON",Not available,Not specified,Starts as soon as possible,1 vacancy,Monster #504815D03F,Not specified
171,marketing specialist,,"March 06, 2024",2024-07-02,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"March 06, 2024",Schuyler Marketing Ltd,Edmonton (AB),Salary: $33.85 hourly,2825244,,"{'Language Requirement': 'English', 'Experience Requirement': '1 to less than 7 months', 'Benefits': []}","Edmonton , AB",$ 33.85 HOUR hourly / 30 to 40 hours per week,Permanent employment Full time,Starts as soon as possible,2,Job Bank #2825244,Not specified
172,marketing manager,Title posted on Monster -Field Marketing Representative-Stoney Creek,"June 04, 2024",2024-07-05,,,,"June 04, 2024",Kognitive Sales Solutions,Stoney Creek (ON),Salary not available,747906DDBF,https://job-openings.monster.ca/field-marketing-representative-stoney-creek-stoney-creek-on-ca-kognitive-sales-solutions/b05e2b2f-d657-41e0-85fe-5772c0c30c06?mescoid=1300092001001,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Stoney Creek , ON",Not available,Not specified,Starts as soon as possible,1 vacancy,Monster #747906DDBF,Not specified
173,marketing manager,Title posted on Monster -Field Marketing Representative-London Bilingual,"June 04, 2024",2024-07-05,,,,"June 04, 2024",Kognitive Sales Solutions,London (ON),Salary not available,7AFE058772,https://job-openings.monster.ca/field-marketing-representative-london-bilingual-london-on-ca-kognitive-sales-solutions/a446f46e-ebbd-44fc-a921-46c9d21634c2?mescoid=1300092001001,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","London , ON",Not available,Not specified,Starts as soon as possible,1 vacancy,Monster #7AFE058772,Not specified
174,marketing manager,Title posted on Monster -Field Marketing Representative-St. Thomas,"June 04, 2024",2024-07-05,,,,"June 04, 2024",Kognitive Sales Solutions,St. Thomas (ON),Salary not available,37C23FB605,https://job-openings.monster.ca/field-marketing-representative-st-thomas-st.-thomas-on-ca-kognitive-sales-solutions/dcd51d04-8362-465c-be35-5e809820d33e?mescoid=1300092001001,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","St. Thomas , ON",Not available,Not specified,Starts as soon as possible,1 vacancy,Monster #37C23FB605,Not specified
175,"manager, sales and marketing",,"June 12, 2024",2024-07-21,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"June 12, 2024",JL13 Concepts Inc,Calgary (AB),Salary: $60.00 hourly,2958255,,"{'Language Requirement': 'English', 'Experience Requirement': '5 years or more', 'Benefits': []}","20 Masters Terrace SE Calgary , AB T3M 2C1",$ 60.00 HOUR hourly / 35 hours per week,Permanent employment Full time,Starts as soon as possible,1 vacancy,Job Bank #2958255,Day
176,marketing manager,,"February 25, 2024",2024-06-24,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"February 25, 2024",NOVA ACCOUNTING INC.,Victoria (BC),Salary: $49.00 hourly,2811900,,"{'Language Requirement': 'English', 'Experience Requirement': '2 years to less than 3 years', 'Benefits': []}","2031 Store Street Victoria , BC V8T 5L9",$ 49.00 HOUR hourly / 40 hours per week,Permanent employment Full time,Starts as soon as possible,1 vacancy,Job Bank #2811900,Flexible Hours
177,marketing coordinator,Title posted on indeed.com -Proposal and Marketing Coordinator,"June 11, 2024",Not specified,,,,"June 11, 2024",Vestacon Limited,Vaughan (ON),Salary not available,9318999888,https://ca.indeed.com/viewjob?jk=648d7c54f9749fab&sid=cajb&kw=cajb,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Vaughan , ON",Not available,Full time,Starts as soon as possible,1 vacancy,indeed.com #9318999888,Not specified
178,marketing manager,Title posted on Monster -Field Marketing Representative-Windsor-Bilingual(Arabic Speaker),"June 07, 2024",2024-07-08,,,,"June 07, 2024",Kognitive Sales Solutions,Windsor (ON),Salary not available,4B734BA71D,https://job-openings.monster.ca/field-marketing-representative-windsor-bilingual-arabic-speaker-windsor-on-ca-kognitive-sales-solutions/f355583a-5a56-449e-9d65-a555b533861a?mescoid=1300092001001,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Windsor , ON",Not available,Not specified,Starts as soon as possible,1 vacancy,Monster #4B734BA71D,Not specified
179,marketing manager,"Title posted on Monster -Field Marketing Representative- Mississauga, ON","June 06, 2024",2024-07-07,,,,"June 06, 2024",Kognitive Sales Solutions,Mississauga (ON),Salary not available,010BECD38F,https://job-openings.monster.ca/field-marketing-representative-mississauga-on-mississauga-on-ca-kognitive-sales-solutions/0166edb1-8bfc-4ede-b331-3fc05dc0ccf7?mescoid=1300092001001,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Mississauga , ON",Not available,Not specified,Starts as soon as possible,1 vacancy,Monster #010BECD38F,Not specified
180,marketing manager,Title posted on Monster -Field Marketing Representative,"May 28, 2024",2024-06-28,,,,"May 28, 2024",Kognitive Sales Solutions,Ajax (ON),Salary not available,5E4CCD1AB6,https://job-openings.monster.ca/field-marketing-representative-ajax-on-ca-kognitive-sales-solutions/99059789-31e1-4015-a271-31477c813918?mescoid=1300092001001,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Ajax , ON",Not available,Not specified,Starts as soon as possible,1 vacancy,Monster #5E4CCD1AB6,Not specified
181,marketing analyst,Title posted on Monster -Marketing Assistant,"June 12, 2024",2024-07-13,,,,"June 12, 2024",Stanfield's Ltd.,Truro (NS),Salary not available,VtBRsD715F,https://job-openings.monster.ca/marketing-assistant-truro-ns-ca-stanfield's-ltd/151fcb2f-d24d-4072-be62-742110009379?mescoid=1300092001001,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Truro , NS",Not available,Not specified,Starts as soon as possible,1 vacancy,Monster #VtBRsD715F,Not specified
182,marketing analyst,Title posted on Monster -Marketing Assistant,"June 19, 2024",2024-07-20,,,,"June 19, 2024",Good2Great Solutions,Markham (ON),Salary not available,dfcSRXlZvt,https://job-openings.monster.ca/marketing-assistant-markham-on-ca-good2great-solutions/3f0c6046-5749-4763-b9ae-fc61e06b3024?mescoid=1300092001001,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Markham , ON",Not available,Not specified,Starts as soon as possible,1 vacancy,Monster #dfcSRXlZvt,Not specified
183,marketing analyst,Title posted on Monster -Junior Marketing Assistant,"June 19, 2024",2024-07-20,,,,"June 19, 2024",Good2Great Solutions,Markham (ON),Salary not available,n0Vox4kkbM,https://job-openings.monster.ca/junior-marketing-assistant-markham-on-ca-good2great-solutions/88c888c9-ee7d-4f53-9e23-54c522be64f7?mescoid=1300092001001,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Markham , ON",Not available,Not specified,Starts as soon as possible,1 vacancy,Monster #n0Vox4kkbM,Not specified
184,sales and marketing manager,Title posted on Monster -Sales and Marketing Representatives - Etobicoke,"May 31, 2024",2024-07-01,,,,"May 31, 2024",OSL Direct Services,Etobicoke (ON),Salary not available,62cba524e7dd4fa1bef73f712297a584,https://job-openings.monster.ca/sales-marketing-representatives-–-etobicoke-etobicoke-on-ca-osl-direct-services/6737e53d-920b-4d18-9049-b6d419f211ac?mescoid=1300092001001,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Etobicoke , ON",Not available,Not specified,Starts as soon as possible,1 vacancy,Monster #62cba524e7dd4fa1bef73f712297a584,Not specified
185,social media manager,,"June 12, 2024",Not specified,,,,"June 12, 2024",Elegant Marketing,Surrey (BC),Salary: $18.36 to $28.61 hourly,9320357767,https://ca.indeed.com/viewjob?jk=26b4d059062e8e8c&sid=cajb&kw=cajb,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Surrey , BC",$ 18.36 to $ 28.61 HOUR hourly,Full time,Starts as soon as possible,1 vacancy,indeed.com #9320357767,Not specified
186,marketing manager,,"April 10, 2024",2024-06-30,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"April 10, 2024",JTEL COMMUNICATIONS LTD.,Calgary (AB),Salary: $48.08 hourly,2874625,,"{'Language Requirement': 'English', 'Experience Requirement': '1 year to less than 2 years', 'Benefits': []}","3916 64 Ave Southeast Calgary , AB T3C 2B4",$ 48.08 HOUR hourly / 40 hours per week,Permanent employment Full time,Starts as soon as possible,2,Job Bank #2874625,"Day, Evening, Weekend, Shift, Overtime, Flexible Hours, Morning"
187,"analyst, marketing",Title posted on Jobillico -Marketing strategist - social media,"June 07, 2024",2024-07-06,,,,"June 07, 2024",Phaneuf Agricultural Equipment,Upton (QC),Salary not available,13964898,https://www.jobillico.com/en/job-offer/phaneuf-agricultural-equipment/marketing-strategist-social-media/13964898?ji_visitsrc=136,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Upton , QC",Not available,Permanent employment Full time,Starts as soon as possible,1 vacancy,Jobillico #13964898,Not specified
188,marketing project manager,,"June 18, 2024",2024-07-18,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"June 18, 2024",Trulife Developments Inc.,Markham (ON),"Salary: $61,000.00 annually",2964138,,"{'Language Requirement': 'English', 'Experience Requirement': '2 years to less than 3 years', 'Benefits': ['Free parking available']}","300-200 Town Centre Blvd Markham , ON L3R 8G5","$ 61,000 YEAR annually / 35 hours per week",Permanent employment Full time,Starts as soon as possible,1 vacancy,Job Bank #2964138,"Benefits:
					Other benefits"
189,sales and marketing manager,,"June 18, 2024",Not specified,,,,"June 18, 2024",Reversomatic Manufacturing,Woodbridge (ON),Salary not available,9328186818,https://ca.indeed.com/viewjob?jk=29838ccff9d7db6e&sid=cajb&kw=cajb,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Woodbridge , ON",Not available,Permanent employment Full time,Starts as soon as possible,1 vacancy,indeed.com #9328186818,Not specified
190,marketing manager,,"April 30, 2024",2024-06-24,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"April 30, 2024",The S&Y Clinic,Toronto (ON),Salary: $53.00 hourly,2899003,,"{'Language Requirement': 'English', 'Experience Requirement': '2 years to less than 3 years', 'Benefits': []}","Toronto , ON",$ 53.00 HOUR hourly / 35 to 40 hours per week,Permanent employment Full time,Starts as soon as possible,1 vacancy,Job Bank #2899003,"Day, Evening, Weekend"
191,sales and marketing manager,Title posted on Monster -Sales and Marketing Representatives - Brampton,"May 31, 2024",2024-07-01,,,,"May 31, 2024",OSL Direct Services,Brampton (ON),Salary not available,d4f8df38abcf4915b0fa7e01c3118067,https://job-openings.monster.ca/sales-marketing-representatives-–-brampton-brampton-on-ca-osl-direct-services/de7ae4d0-1dbc-441c-b205-021c2af82b13?mescoid=1300092001001,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Brampton , ON",Not available,Not specified,Starts as soon as possible,1 vacancy,Monster #d4f8df38abcf4915b0fa7e01c3118067,Not specified
192,sales and marketing manager,,"June 17, 2024",Not specified,,,,"June 17, 2024",The Alexander Muskoka Residence,Gravenhurst (ON),Salary: $18.93 to $48.87 hourly,9326435840,https://ca.indeed.com/viewjob?jk=4fe7e81241b024fb&sid=cajb&kw=cajb,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Gravenhurst , ON",$ 18.93 to $ 48.87 HOUR hourly,Full time,Starts as soon as possible,1 vacancy,indeed.com #9326435840,Not specified
193,marketing manager,,"June 21, 2024",2024-07-21,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"June 21, 2024",Media Monkey Studios Inc,Surrey (BC),Salary: $54.00 hourly,2970219,,"{'Language Requirement': 'English', 'Experience Requirement': '2 years to less than 3 years', 'Benefits': []}","Surrey , BC",$ 54.00 HOUR hourly / 30 to 40 hours per week,Permanent employment Full time,Starts as soon as possible,1 vacancy,Job Bank #2970219,To be determined
194,marketing manager,,"May 09, 2024",2024-07-18,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"May 09, 2024",888351 alberta ltd,Calgary (AB),Salary: $50.00 hourly,2911987,,"{'Language Requirement': 'English', 'Experience Requirement': '2 years to less than 3 years', 'Benefits': ['Dental plan', 'Health care plan', 'Vision care benefits', 'Free parking available']}","Calgary , AB",$ 50.00 HOUR hourly / 30 to 40 hours per week,Permanent employment Full time,Starts as soon as possible,1 vacancy,Job Bank #2911987,"Benefits:
					Health benefits, Other benefits"
195,marketing manager,,"June 16, 2024",2024-07-23,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"June 16, 2024",VISM Event,Richmond (BC),Salary: $53.85 hourly,2962798,,"{'Language Requirement': 'English', 'Experience Requirement': '3 years to less than 5 years', 'Benefits': []}","4351 No. 3 Road Richmond , BC V6X 2C3",$ 53.85 HOUR hourly / 35 hours per week,Permanent employment Full time,Starts as soon as possible,1 vacancy,Job Bank #2962798,Not specified
