,Job Title,Original Title,Posted Date,Advertised Until,Job Source,Verified Status,Job Description,Job Date,Company Name,Location,Salary,Job Number,Job Applying Link,Additional Details,Location,Salary,Terms of Employment,Start Date,Vacancies,Source,Other
149,customer service adviser,"Title posted on Monster -Customer Service Associate - Plumbing, Part Time (Rona+ MacLeod)","June 23, 2024",2024-07-24,,,,"June 23, 2024",Lowe's Canada,Calgary (AB),Salary not available,182334,https://job-openings.monster.ca/customer-service-associate-plumbing-part-time-rona-macleod-calgary-ab-ca-lowe's-canada/a065d4e9-1f02-4976-b290-c6e1dfb6e989?mescoid=4300715001001,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Calgary , AB",Not available,Not specified,Starts as soon as possible,1 vacancy,Monster #182334,Not specified
150,customer service adviser,Title posted on Monster -Customer Service Representative (Full Time),"June 16, 2024",2024-07-16,,,,"June 16, 2024",Best Buy Canada,Ottawa (ON),Salary not available,R-37618-347793430,https://job-openings.monster.ca/customer-service-representative-full-time-ottawa-on-ca-best-buy-canada/59844a19-c654-4d19-b613-534a7c5bb15f?mescoid=4300715001001,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Ottawa , ON",Not available,Full time,Starts as soon as possible,1 vacancy,Monster #R-37618-347793430,Not specified
151,human resources coordinator,,"June 20, 2024",2024-07-20,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"June 20, 2024",Marksmen Construction,Vernon (BC),Salary: $42.00 hourly,2968588,,"{'Language Requirement': 'English', 'Experience Requirement': '2 years to less than 3 years', 'Benefits': []}","Vernon , BC",$ 42.00 HOUR hourly / 30 hours per week,Permanent employment Full time,Starts as soon as possible,1 vacancy,Job Bank #2968588,Not specified
152,service writer - auto repair,Title posted on Monster -Service Writer,"June 10, 2024",2024-07-11,,,,"June 10, 2024",Birch Mountain Enterprises,Fort McMurray (AB),Salary not available,z3ELCY5lcb,https://job-openings.monster.ca/service-writer-fort-mcmurray-ab-ca-birch-mountain-enterprises/52e30239-af6f-4df0-9a0e-419c4042ba56?mescoid=2700441001001,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Fort McMurray , AB",Not available,Not specified,Starts as soon as possible,1 vacancy,Monster #z3ELCY5lcb,Not specified
153,customer service adviser,Title posted on Monster -Experienced Lumber Yard   Customer Service,"June 21, 2024",2024-07-22,,,,"June 21, 2024",Rona,Midland (ON),Salary not available,hiringplatform.ca-180807-en,https://job-openings.monster.ca/experienced-lumber-yard-customer-service-midland-on-ca-rona/9aaa88ae-0118-4468-a1ea-bccba56a703b?mescoid=4300715001001,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Midland , ON",Not available,Not specified,Starts as soon as possible,1 vacancy,Monster #hiringplatform.ca-180807-en,Not specified
154,customer service adviser,Title posted on Monster -Customer Service Associate - Plumbing,"June 21, 2024",2024-07-22,,,,"June 21, 2024",Rona,Kingston (ON),Salary not available,hiringplatform.ca-160118-en,https://job-openings.monster.ca/customer-service-associate-plumbing-kingston-on-ca-rona/d7115964-bb28-4828-8068-d3ea7d7be8af?mescoid=4300715001001,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Kingston , ON",Not available,Not specified,Starts as soon as possible,1 vacancy,Monster #hiringplatform.ca-160118-en,Not specified
155,customer service adviser,"Title posted on Monster -Team Member, Customer Service","June 21, 2024",2024-07-22,,,,"June 21, 2024",Rona Inc.,Montréal (QC),Salary not available,hiringplatform.ca-182189-en,https://job-openings.monster.ca/team-member-customer-service-montreal-qc-ca-rona-inc/b1290239-b771-4f1f-a556-fe244886c491?mescoid=4300715001001,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Montréal , QC",Not available,Not specified,Starts as soon as possible,1 vacancy,Monster #hiringplatform.ca-182189-en,Not specified
156,customer service adviser,"Title posted on Monster -Team Member, Customer Service","June 21, 2024",2024-07-22,,,,"June 21, 2024",Lowe's Canada,Montréal (QC),Salary not available,182189,https://job-openings.monster.ca/team-member-customer-service-montréal-qc-ca-lowe's-canada/b6aa1d0f-db05-4e4b-b7ad-ef77f8eb6288?mescoid=4300715001001,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Montréal , QC",Not available,Not specified,Starts as soon as possible,1 vacancy,Monster #182189,Not specified
157,customer service adviser,Title posted on Monster -Customer Service Associate - Lumber and Building Supplies,"June 21, 2024",2024-07-22,,,,"June 21, 2024",RONA+,Kingston (ON),Salary not available,hiringplatform.ca-168350-en,https://job-openings.monster.ca/customer-service-associate-lumber-building-supplies-kingston-on-ca-rona/fc0fd14b-2594-422a-bf47-9ca04f15f1e4?mescoid=4300715001001,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Kingston , ON",Not available,Not specified,Starts as soon as possible,1 vacancy,Monster #hiringplatform.ca-168350-en,Not specified
158,tourist information officer,Title posted on Jobillico -Collection Customer Service Agent,"June 12, 2024",2024-07-11,,,,"June 12, 2024",National Bank,Montréal (QC),Salary not available,13586715,https://www.jobillico.com/en/job-offer/national-bank/collection-customer-service-agent/13586715?ji_visitsrc=136,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Montréal , QC",Not available,Full time,Starts as soon as possible,1 vacancy,Jobillico #13586715,Not specified
159,customer service representative - call centre,Title posted on indeed.com -Customer Service Representative,"June 17, 2024",Not specified,,,,"June 17, 2024",MTE Logistix Edmonton Inc.,Calgary (AB),Salary: $21.00 to $23.00 hourly,9326935116,https://ca.indeed.com/viewjob?jk=03a31dc032dc4b64&sid=cajb&kw=cajb,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Calgary , AB",$ 21.00 to $ 23.00 HOUR hourly,Permanent employment Full time,Starts as soon as possible,1 vacancy,indeed.com #9326935116,Not specified
160,customer service representative - call centre,Title posted on indeed.com -Customer Service Representative,"June 24, 2024",Not specified,,,,"June 24, 2024",A.O. Smith Enterprises Ltd.,Fergus (ON),Salary: $23.63 to $24.01 hourly,9335585511,https://ca.indeed.com/viewjob?jk=82eae1ced29edcc6&sid=cajb&kw=cajb,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Fergus , ON",$ 23.63 to $ 24.01 HOUR hourly,Permanent employment Full time,Starts as soon as possible,1 vacancy,indeed.com #9335585511,Not specified
161,human resources coordinator,,"June 20, 2024",2024-07-20,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"June 20, 2024",GP Pacific Contracting,Parksville (BC),Salary: $43.00 hourly,2968662,,"{'Language Requirement': 'English', 'Experience Requirement': '2 years to less than 3 years', 'Benefits': []}","Parksville , BC",$ 43.00 HOUR hourly / 30 hours per week,Permanent employment Full time,Starts as soon as possible,1 vacancy,Job Bank #2968662,Not specified
162,human resources coordinator,,"June 24, 2024",2024-07-24,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"June 24, 2024",MAPLE GLOBAL CONSULTING LIMITED,Scarborough (ON),Salary: $28.40 hourly,2970986,,"{'Language Requirement': 'English', 'Experience Requirement': '7 months to less than 1 year', 'Benefits': []}","3520 DANFORTH AVENUE suite 102 Scarborough , ON M1L 1E5",$ 28.40 HOUR hourly / 35 to 40 hours per week,Permanent employment Full time,Starts as soon as possible,1 vacancy,Job Bank #2970986,In-house position at the agency
163,human resources coordinator,,"June 11, 2024",2024-07-11,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"June 11, 2024",JUTT MANAGEMENT INC.,Edmonton (AB),Salary: $37.44 hourly,2956290,,"{'Language Requirement': 'English', 'Experience Requirement': '2 years to less than 3 years', 'Benefits': []}","15303-73A ST Edmonton , AB T5Z 2X9",$ 37.44 HOUR hourly / 32 hours per week,Permanent employment Full time,Starts as soon as possible,1 vacancy,Job Bank #2956290,Day
164,human resources adviser,,"June 18, 2024",2024-07-18,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"June 18, 2024",Pizza Nova,Etobicoke (ON),Salary: $36.06 hourly,2965013,,"{'Language Requirement': 'English', 'Experience Requirement': '2 years to less than 3 years', 'Benefits': []}","Etobicoke , ON",$ 36.06 HOUR hourly / 40 hours per week,Permanent employment Full time,Starts as soon as possible,1 vacancy,Job Bank #2965013,Not specified
165,"arbitrator, human resources","Title posted on CareerBeacon --153 - Faculty, Human Resource Management - Ivany Campus","June 20, 2024",2024-07-04,,,,"June 20, 2024",Nova Scotia Community College,Dartmouth (NS),Salary not available,2083932,https://www.careerbeacon.com/en/job/2083932/nova-scotia-community-college/2425-153-faculty-human-resource-management-ivany-campus/dartmouth?utm_campaign=feeds&utm_source=jobbank&utm_medium=Careerbeacon,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Dartmouth , NS",Not available,Full time,Starts as soon as possible,1 vacancy,CareerBeacon #2083932,Not specified
166,customer service representative - call centre,Title posted on indeed.com -Customer Service Representative,"June 18, 2024",Not specified,,,,"June 18, 2024",UniUni (Uni Express Inc.),Mississauga (ON),"Salary: $37,440.00 to $39,520.00 annually",9328417186,https://ca.indeed.com/viewjob?jk=b84fe6d8b82815d5&sid=cajb&kw=cajb,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Mississauga , ON","$ 37,440 to $ 39,520 YEAR annually",Permanent employment Full time,Starts as soon as possible,1 vacancy,indeed.com #9328417186,Not specified
167,customer service representative - call centre,Title posted on indeed.com -Customer Service Representative,"June 18, 2024",Not specified,,,,"June 18, 2024",UniUni (Uni Express Inc.),North York (ON),"Salary: $37,440.00 to $39,520.00 annually",9328481445,https://ca.indeed.com/viewjob?jk=03c8ccf220871328&sid=cajb&kw=cajb,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","North York , ON","$ 37,440 to $ 39,520 YEAR annually",Permanent employment Full time,Starts as soon as possible,1 vacancy,indeed.com #9328481445,Not specified
168,customer service assistant,"Title posted on Jobillico -Customer Service Associate, Plumbing","June 08, 2024",2024-07-07,,,,"June 08, 2024",RONA+,Kingston (ON),Salary not available,13147051,https://www.jobillico.com/en/job-offer/ronabvsjgy/customer-service-associate-plumbing/13147051?ji_visitsrc=136,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Kingston , ON",Not available,Not specified,Starts as soon as possible,1 vacancy,Jobillico #13147051,Not specified
169,customer service representative - call centre,Title posted on indeed.com -Customer Service Representative,"June 18, 2024",Not specified,,,,"June 18, 2024",Tersano Inc.,Oldcastle (ON),Salary: $18.00 to $24.00 hourly,9327658733,https://ca.indeed.com/viewjob?jk=829e53346c8eb0f7&sid=cajb&kw=cajb,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Oldcastle , ON",$ 18.00 to $ 24.00 HOUR hourly,Permanent employment Full time,Starts as soon as possible,1 vacancy,indeed.com #9327658733,Not specified
170,job analyst,Title posted on indeed.com -Analyst,"June 21, 2024",Not specified,,,,"June 21, 2024",Charger Logistics Inc,Brampton (ON),Salary not available,9333310411,https://ca.indeed.com/viewjob?jk=7e12af79cf3321e4&sid=cajb&kw=cajb,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Brampton , ON",Not available,Full time,Starts as soon as possible,1 vacancy,indeed.com #9333310411,Not specified
171,customer service representative - call centre,Title posted on Monster -Représentant(e) du service à la clientèle (Temps partiel),"June 12, 2024",2024-07-12,,,,"June 12, 2024",Best Buy Canada,Chicoutimi (QC),Salary not available,R-37495-346718113,https://job-openings.monster.ca/représentant-e-du-service-à-la-clientèle-temps-partiel-chicoutimi-qc-ca-best-buy-canada/e8f1e239-6b44-409a-98af-72fd9bada53a?mescoid=4300715001001,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Chicoutimi , QC",Not available,Part time,Starts as soon as possible,1 vacancy,Monster #R-37495-346718113,Not specified
172,human resources coordinator,,"June 13, 2024",2024-07-20,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"June 13, 2024",Canadian Fast Track Logistics Inc.,Mississauga (ON),Salary: $36.10 hourly,2959355,,"{'Language Requirement': 'English', 'Experience Requirement': '1 year to less than 2 years', 'Benefits': []}","Mississauga , ON",$ 36.10 HOUR hourly / 35 hours per week,Permanent employment Full time,Starts as soon as possible,1 vacancy,Job Bank #2959355,"Day, Evening, Morning"
173,customer service representative - call centre,Title posted on indeed.com -CSR (Customer Service Representative),"June 24, 2024",Not specified,,,,"June 24, 2024",Leeward Liquor Store,Comox (BC),Salary: $19.00 hourly,9335972744,https://ca.indeed.com/viewjob?jk=4705ba74668b9e15&sid=cajb&kw=cajb,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Comox , BC",$ 19.00 HOUR hourly,Permanent employment Part time,Starts as soon as possible,1 vacancy,indeed.com #9335972744,Not specified
174,customer service adviser,Title posted on Monster -Customer Service Representative (Part Time),"June 20, 2024",2024-07-20,,,,"June 20, 2024",Best Buy Canada,Sudbury (ON),Salary not available,R-37659-348471647,https://job-openings.monster.ca/customer-service-representative-part-time-sudbury-on-ca-best-buy-canada/911ce88b-a908-4172-827c-83dd998987c1?mescoid=4300715001001,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Sudbury , ON",Not available,Not specified,Starts as soon as possible,1 vacancy,Monster #R-37659-348471647,Not specified
175,customer service adviser,Title posted on Monster -Customer Service Representative (Part Time),"June 19, 2024",2024-07-19,,,,"June 19, 2024",Best Buy Canada,St. Catharines (ON),Salary not available,R-37643-348302873,https://job-openings.monster.ca/customer-service-representative-part-time-st.-catharines-on-ca-best-buy-canada/3e1f2012-9220-4f69-bb54-0ef6d6ab441f?mescoid=4300715001001,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","St. Catharines , ON",Not available,Not specified,Starts as soon as possible,1 vacancy,Monster #R-37643-348302873,Not specified
176,"consultant, labour relations",Title posted on Jobillico -Conseiller en relation de travail,"June 17, 2024",2024-07-16,,,,"June 17, 2024",Minister of Public Security,Québec (QC),"Salary: $49,127.00 to $90,785.00 annually",14026338,https://www.jobillico.com/en/job-offer/minister-of-public-security/conseiller-en-relation-de-travail/14026338?ji_visitsrc=136,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Québec , QC","$ 49,127 to $ 90,785 YEAR annually",Permanent employment Full time,Starts as soon as possible,1 vacancy,Jobillico #14026338,Not specified
177,customer service adviser,Title posted on Monster -Customer Service Representative (Part Time),"June 16, 2024",2024-07-16,,,,"June 16, 2024",Best Buy Canada,Saint John (NB),Salary not available,R-37592-347793287,https://job-openings.monster.ca/customer-service-representative-part-time-saint-john-nb-ca-best-buy-canada/63199264-fc7e-43f3-a150-2a8048d5ef2f?mescoid=4300715001001,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Saint John , NB",Not available,Not specified,Starts as soon as possible,1 vacancy,Monster #R-37592-347793287,Not specified
178,human resources generalist,,"June 10, 2024",2024-07-17,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"June 10, 2024",LayerZero Labs Canada Inc.,Vancouver (BC),"Salary: $80,000.00 to $90,000.00 annually (to be negotiated)",2954814,,"{'Language Requirement': 'English', 'Experience Requirement': '2 years to less than 3 years', 'Benefits': ['Dental plan', 'Health care plan', 'Vision care benefits']}","Vancouver , BC","$ 80,000 to $ 90,000 YEAR annually (To be negotiated) / 40 hours per week",Permanent employment Full time,Starts as soon as possible,1 vacancy,Job Bank #2954814,"Benefits:
					Health benefits"
179,customer service adviser,Title posted on ZipRecruiter -Life Insurance Experience Required - Customer Service Representative,"June 05, 2024",2024-07-04,,,,"June 05, 2024",Your Friend With Benefits Inc.,Toronto (ON),"Salary: $61,511.80 annually",c3e6e8f2,https://www.ziprecruiter.com/k/t/AALoV6apg1Qz3N7vjiqIEMb9XNLjYltEzjr0uH5jAPlJoeJ6ulENjAT0r6je-4X_f-pObGycSVGsDgXg_9iQ15sYHtT4T95p7VxFIPYFNVb4GMEaqTjyuAf6mitx0T9NS6HwaeFAJ-SzkCFnYTlafSfzdXT4xDsC2QkuHN7lwAA57F66r8Gczr8BwzXhemeKyfy-osuNOVP8pCe93Q-eVvONEQJmhMppaytPf097sCRVR_1u8EOt0skVnVHD8pQ0z0ZBilGMEYJUdx1NtD-ik5mViuU79uSQbbbJ1dMnYzyZnq7axP5pYPUjUTSPF40exFxutAcNFOMDmXFLwIN029tIGxxrIuSUxSBQ_uYNFwzNty7pzOqV5uXVtctYIWNE,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Toronto , ON","$ 61,511.81 YEAR annually",Permanent employment Full time,Starts as soon as possible,1 vacancy,ZipRecruiter #c3e6e8f2,Not specified
180,human resources generalist,,"June 19, 2024",2024-07-20,,,,"June 19, 2024",GeoVerra,Edmonton (AB),Salary not available,TpgyxNmL5q,https://job-openings.monster.ca/human-resources-generalist-edmonton-ab-ca-geoverra/f6f1ba41-19ea-4cfc-8eee-90638fe200ed?mescoid=1300081001001,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Edmonton , AB",Not available,Not specified,Starts as soon as possible,1 vacancy,Monster #TpgyxNmL5q,Not specified
181,human resources generalist,,"April 12, 2024",2024-07-20,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"April 12, 2024",Messer Canada Inc,Mississauga (ON),"Salary: $93,500.00 annually",2876914,,"{'Language Requirement': 'English', 'Experience Requirement': '2 years to less than 3 years', 'Benefits': ['Dental plan', 'Disability benefits', 'Health care plan', 'Paramedical services coverage', 'Vision care benefits', 'Bonus', 'Group insurance benefits', 'Pension plan', 'Registered Retirement Savings Plan (RRSP)', 'Long-term care insurance', 'Free parking available', 'Learning/training paid by employer', 'Paid time off (volunteering or personal days)', 'Wellness program']}","Mississauga , ON","$ 93,500 YEAR annually / 40 hours per week",Permanent employment Full time,Starts as soon as 2024-04-16,1 vacancy,Job Bank #2876914,"Benefits:
					Health benefits, Financial benefits, Long term benefits, Other benefits"
182,customer service representative - call centre,Title posted on indeed.com -Customer Service Representative - Calgary,"June 24, 2024",Not specified,,,,"June 24, 2024",Elite Promotional Marketing,Calgary (AB),"Salary: $50,000.00 to $60,000.00 annually",9336118353,https://ca.indeed.com/viewjob?jk=19e594d57e75a9d1&sid=cajb&kw=cajb,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Calgary , AB","$ 50,000 to $ 60,000 YEAR annually",Permanent employment Full time,Starts as soon as possible,1 vacancy,indeed.com #9336118353,Not specified
183,"supervisor, human resources",,"May 28, 2024",2024-07-26,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"May 28, 2024",Zulu Alpha Kilo Inc.,Toronto (ON),"Salary: $65,000.00 to $75,000.00 annually (to be negotiated)",2935535,,"{'Language Requirement': 'English', 'Experience Requirement': '5 years or more', 'Benefits': ['Dental plan', 'Disability benefits', 'Health care plan', 'Paramedical services coverage', 'Vision care benefits', 'Life insurance', 'Paid time off (volunteering or personal days)', 'Travel insurance', 'Wellness program']}","Toronto , ON","$ 65,000 to $ 75,000 YEAR annually (To be negotiated) / 40 hours per week",Permanent employment Full time,Starts as soon as possible,1 vacancy,Job Bank #2935535,"Benefits:
					Health benefits, Financial benefits, Other benefits"
184,"consultant, labour relations",Title posted on Jobillico -Conseiller (ère) junior relations de travail,"June 11, 2024",2024-07-10,,,,"June 11, 2024",Ville de Laval,Laval (QC),"Salary: $63,731.69 to $79,664.00 annually",13992819,https://www.jobillico.com/en/job-offer/ville-de-laval/conseiller-ere-junior-relations-de-travail/13992819?ji_visitsrc=136,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Laval , QC","$ 63,731.69 to $ 79,664 YEAR annually",Term or contract Full time,Starts as soon as possible,1 vacancy,Jobillico #13992819,Not specified
185,customer service adviser,"Title posted on Monster -Customer Service Assistant II, Culture and Recreation (Part-time)","June 24, 2024",2024-07-25,,,,"June 24, 2024",The City of Guelph,Guelph (ON),Salary not available,3655,https://job-openings.monster.ca/customer-service-assistant-ii-culture-recreation-part-time-guelph-on-ca-the-city-of-guelph/c4e02c9a-7c0a-46e4-9195-db1a1cdd4105?mescoid=4300715001001,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Guelph , ON",Not available,Part time,Starts as soon as possible,1 vacancy,Monster #3655,Not specified
186,"consultant, labour relations","Title posted on Jobillico -Conseiller, conseillère en relations professionnelles","June 10, 2024",2024-07-09,,,,"June 10, 2024",Ville de Terrebonne,Terrebonne (QC),"Salary: $98,801.00 to $117,974.00 annually",13979559,https://www.jobillico.com/en/job-offer/ville-de-terrebonne-zvvvbo/conseiller-conseillere-en-relations-professionnelles/13979559?ji_visitsrc=136,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Terrebonne , QC","$ 98,801 to $ 117,974 YEAR annually",Permanent employment Full time,Starts as soon as possible,1 vacancy,Jobillico #13979559,Not specified
187,human resources coordinator,,"June 04, 2024",Not specified,,,,"June 04, 2024",La Taqueria,North Vancouver (BC),Salary: $24.00 hourly,9309260193,https://ca.indeed.com/viewjob?jk=6965b562b414ea29&sid=cajb&kw=cajb,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","North Vancouver , BC",$ 24.00 HOUR hourly,Part time,Starts as soon as possible,1 vacancy,indeed.com #9309260193,Not specified
188,customer service representative - call centre,Title posted on indeed.com -Customer Service Representative,"June 21, 2024",Not specified,,,,"June 21, 2024",Wireless DNA Inc.,North York (ON),Salary not available,9333063504,https://ca.indeed.com/viewjob?jk=bf50d1285bf155b7&sid=cajb&kw=cajb,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","North York , ON",Not available,Permanent employment Full time,Starts as soon as possible,1 vacancy,indeed.com #9333063504,Not specified
189,human resources coordinator,,"June 10, 2024",2024-07-10,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"June 10, 2024",CLOUTICS CODERS INC.,Scarborough (ON),Salary: $36.50 hourly,2955075,,"{'Language Requirement': 'English', 'Experience Requirement': '1 year to less than 2 years', 'Benefits': ['Dental plan', 'Disability benefits', 'Health care plan', 'Paramedical services coverage', 'Vision care benefits', 'Bonus', 'Free parking available']}","Scarborough , ON",$ 36.50 HOUR hourly / 40 hours per week,Permanent employment Full time,Starts as soon as possible,1 vacancy,Job Bank #2955075,"Benefits:
					Health benefits, Financial benefits, Other benefits"
190,human resources coordinator,,"May 07, 2024",2024-07-01,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"May 07, 2024",Heave Consulting,Edmonton (AB),Salary: $33.50 hourly,2908460,,"{'Language Requirement': 'English', 'Experience Requirement': '1 year to less than 2 years', 'Benefits': []}","687 Adams Way SW Edmonton , AB T6W 0K1",$ 33.50 HOUR hourly / 35 hours per week,Permanent employment Full time,Starts as soon as possible,1 vacancy,Job Bank #2908460,"Day, Morning"
191,job analyst,Title posted on indeed.com -Cybersecurity Analyst,"June 11, 2024",Not specified,,,,"June 11, 2024",International Union of Operating Engineers Local 793 (IUOE Local 793),Oakville (ON),Salary not available,9318824835,https://ca.indeed.com/viewjob?jk=6ebb532afe31fa4e&sid=cajb&kw=cajb,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Oakville , ON",Not available,Full time,Starts as soon as possible,1 vacancy,indeed.com #9318824835,Not specified
192,customer service representative - call centre,Title posted on indeed.com -Customer Service Representative,"June 14, 2024",Not specified,,,,"June 14, 2024",Dufresne Furniture and Appliances,Thunder Bay (ON),Salary: $17.00 hourly,9323358210,https://ca.indeed.com/viewjob?jk=b17fc2885756acfa&sid=cajb&kw=cajb,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Thunder Bay , ON",$ 17.00 HOUR hourly,Permanent employment Part time,Starts as soon as possible,1 vacancy,indeed.com #9323358210,Not specified
193,customer service adviser,Title posted on Monster -Customer Service Associate - Plumbing,"June 08, 2024",2024-07-09,,,,"June 08, 2024",Lowe's Canada,Kingston (ON),Salary not available,160118,https://job-openings.monster.ca/customer-service-associate-plumbing-kingston-on-ca-lowe's-canada/883429f4-c57b-405e-8e1b-f0b8c6f58067?mescoid=4300715001001,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Kingston , ON",Not available,Not specified,Starts as soon as possible,1 vacancy,Monster #160118,Not specified
194,customer service adviser,Title posted on Monster -Experienced Lumber Yard   Customer Service,"June 07, 2024",2024-07-08,,,,"June 07, 2024",Lowe's Canada,Midland (ON),Salary not available,180807,https://job-openings.monster.ca/experienced-lumber-yard-customer-service-midland-on-ca-lowe's-canada/8a9b2954-23b4-48a5-aef9-6a113eee51fa?mescoid=4300715001001,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Midland , ON",Not available,Not specified,Starts as soon as possible,1 vacancy,Monster #180807,Not specified
195,customer service agent,Title posted on Jobboom -Commercial Loader,"June 18, 2024",Not specified,,,,"June 18, 2024",Rona+,Sudbury (ON),Salary not available,3263081,https://www.jobboom.com/en/job-offer/commercial-loader_rona_p3263081,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Sudbury , ON",Not available,Permanent employment Full time,Starts as soon as possible,1 vacancy,Jobboom #3263081,Not specified
196,customer service agent,Title posted on Jobboom -Commercial Loader,"June 18, 2024",Not specified,,,,"June 18, 2024",RONA inc.,Sudbury (ON),Salary not available,3263089,https://www.jobboom.com/en/job-offer/commercial-loader_rona-inc_p3263089,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Sudbury , ON",Not available,Permanent employment Full time,Starts as soon as possible,1 vacancy,Jobboom #3263089,Not specified
197,human resources coordinator,,"June 05, 2024",2024-07-05,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"June 05, 2024",DHK Holdings Inc,Fort St. John (BC),Salary: $38.46 hourly,2947763,,"{'Language Requirement': 'English', 'Experience Requirement': '2 years to less than 3 years', 'Benefits': []}","A-11724 Alaska RD Fort St. John , BC V1J 8C7",$ 38.46 HOUR hourly / 32 hours per week,Permanent employment Full time,Starts as soon as possible,1 vacancy,Job Bank #2947763,Day
198,compensation and benefits coordinator,Title posted on Monster -Disability Benefits Coordinator,"June 16, 2024",2024-07-17,,,,"June 16, 2024",Ontario Teachers Insurance Plan (OTIP),Waterloo (ON),Salary not available,28dec223-624f-4c01-96b5-d2f43294c242,https://job-openings.monster.ca/disability-benefits-coordinator-waterloo-on-ca-ontario-teachers-insurance-plan-otip/62dc9ca6-e375-4c22-abfa-334e11a67724?mescoid=1100027001001,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Waterloo , ON",Not available,Not specified,Starts as soon as possible,1 vacancy,Monster #28dec223-624f-4c01-96b5-d2f43294c242,Not specified
