,Job Title,Original Title,Posted Date,Advertised Until,Job Source,Verified Status,Job Description,Job Date,Company Name,Location,Salary,Job Number,Job Applying Link,Additional Details,Location,Salary,Terms of Employment,Start Date,Vacancies,Source,Other
173,Web designer,,"April 18, 2024",2024-07-21,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"April 18, 2024",LUSAIL INC.,Scarborough (ON),$36.00 hourly,2884757,,"{'Language Requirement': 'English', 'Experience Requirement': '7 months to less than 1 year', 'Benefits': []}","Scarborough , ON",$ 36.00 HOUR hourly / 30 hours per week,Permanent employment Full time,Starts as soon as possible,1 vacancy,Job Bank #2884757,Day
174,Web designer,,"April 16, 2024",2024-06-27,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"April 16, 2024",Star Mart Enterprises Ltd.,Calgary (AB),$29.00 hourly,2882249,,"{'Language Requirement': 'English', 'Experience Requirement': '1 year to less than 2 years', 'Benefits': []}","Calgary , AB",$ 29.00 HOUR hourly / 32 hours per week,Permanent employment Full time,Starts as soon as possible,1 vacancy,Job Bank #2882249,"Day, To be determined, Morning"
175,Web designer,,"May 13, 2024",2024-07-19,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"May 13, 2024",Ace Annison Limited,Markham (ON),$37.00 hourly,2916809,,"{'Language Requirement': 'English', 'Experience Requirement': '7 months to less than 1 year', 'Benefits': []}","Markham , ON",$ 37.00 HOUR hourly / 30 hours per week,Permanent employment Full time,Starts as soon as possible,1 vacancy,Job Bank #2916809,Day
176,Web designer,,"April 18, 2024",2024-07-07,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"April 18, 2024",digify seo company Incorporated,Toronto (ON),$36.00 hourly,2885898,,"{'Language Requirement': 'English', 'Experience Requirement': '7 months to less than 1 year', 'Benefits': []}","Toronto , ON",$ 36.00 HOUR hourly / 32 to 40 hours per week,Permanent employment Full time,Starts as soon as possible,2,Job Bank #2885898,"Day, Evening, Night, To be determined, Early Morning, Morning"
177,Web designer,,"May 22, 2024",2024-07-19,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"May 22, 2024",Dragon Pearl Buffet,North York (ON),$35.50 hourly,2928732,,"{'Language Requirement': 'English', 'Experience Requirement': '1 year to less than 2 years', 'Benefits': ['Free parking available']}","North York , ON",$ 35.50 HOUR hourly / 35 hours per week,Permanent employment Full time,Starts as soon as possible,1 vacancy,Job Bank #2928732,"Benefits:Other benefits"
178,Web designer,,"May 01, 2024",2024-07-26,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"May 01, 2024",ELECTRO 360,Bolton (ON),$34.00 hourly,2901715,,"{'Language Requirement': 'English', 'Experience Requirement': '7 months to less than 1 year', 'Benefits': []}","12155 COLERAINE DRIVE Bolton , ON L7E 3B4",$ 34.00 HOUR hourly / 30 hours per week,Permanent employment Full time,Starts as soon as possible,1 vacancy,Job Bank #2901715,Not specified
179,Web designer,,"April 18, 2024",2024-06-29,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"April 18, 2024",Why C Media Ltd,Richmond Hill (ON),$33.46 hourly,2871684,,"{'Language Requirement': 'English', 'Experience Requirement': '1 year to less than 2 years', 'Benefits': ['Health care plan']}","Richmond Hill , ON Remote work available",$ 33.46 HOUR hourly / 30 hours per week,Permanent employment Full time,Starts as soon as possible,1 vacancy,Job Bank #2871684,"Benefits:Health benefits"
180,Web designer,,"May 23, 2024",2024-07-06,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"May 23, 2024",SmartPEP,Richmond (BC),$32.00 to $37.00 hourly (to be negotiated),2931497,,"{'Language Requirement': 'English', 'Experience Requirement': 'Experience an asset', 'Benefits': ['Dental plan', 'Health care plan', 'Group insurance benefits']}","Richmond , BC",$ 32.00 to $ 37.00 HOUR hourly (To be negotiated) / 30 hours per week,Permanent employment Full time,Starts as soon as possible,1 vacancy,Job Bank #2931497,"Benefits:Health benefits, Financial benefits"
181,Web designer,,"May 27, 2024",2024-07-20,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"May 27, 2024",CUSTOMERS FOR LIFE CORP.,Woodbridge (ON),$34.00 to $36.00 hourly (to be negotiated),2934934,,"{'Language Requirement': 'English', 'Experience Requirement': '1 year to less than 2 years', 'Benefits': []}","Woodbridge , ON",$ 34.00 to $ 36.00 HOUR hourly (To be negotiated) / 30 to 40 hours per week,Permanent employment Full time,Starts as soon as possible,1 vacancy,Job Bank #2934934,Not specified
182,Web designer,,"May 28, 2024",2024-07-26,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"May 28, 2024",Best Vision Marketing and Management solutions Inc,Mississauga (ON),$33.90 hourly,2936268,,"{'Language Requirement': 'English', 'Experience Requirement': '7 months to less than 1 year', 'Benefits': []}","Mississauga , ON",$ 33.90 HOUR hourly / 32 to 40 hours per week,Permanent employment Full time,Starts as soon as possible,2,Job Bank #2936268,In-house position at the agency
183,Web designer,,"May 06, 2024",2024-07-03,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"May 06, 2024",Joshi Inc.,Toronto (ON),$32.00 hourly,2906949,,"{'Language Requirement': 'English', 'Experience Requirement': '1 year to less than 2 years', 'Benefits': []}","439 University Ave Toronto , ON M5G 1Y8",$ 32.00 HOUR hourly / 30 hours per week,Permanent employment Full time,Starts as soon as possible,1 vacancy,Job Bank #2906949,"Day, Evening, Flexible Hours, Morning"
184,Web designer,,"May 06, 2024",2024-07-07,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"May 06, 2024",OPTIMA TECHNOLOGY,Toronto (ON),$33.00 hourly,2903987,,"{'Language Requirement': 'English', 'Experience Requirement': '7 months to less than 1 year', 'Benefits': []}","Toronto , ON",$ 33.00 HOUR hourly / 32 to 40 hours per week,Permanent employment Full time,Starts as soon as possible,1 vacancy,Job Bank #2903987,"Day, Evening, Morning"
185,Web designer,,"March 20, 2024",2024-07-03,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"March 20, 2024",AIRBORNE DIGI-TECH INC,Calgary (AB),$29.50 hourly,2842938,,"{'Language Requirement': 'English', 'Experience Requirement': '7 months to less than 1 year', 'Benefits': []}","200- 805 MANNING ROAD NE Calgary , AB T2E 7M8",$ 29.50 HOUR hourly / 40 hours per week,Permanent employment Full time,Starts as soon as possible,1 vacancy,Job Bank #2842938,"Day, Evening, Weekend, Shift, Overtime, Morning"
186,Web designer,,"May 27, 2024",2024-07-19,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"May 27, 2024",CANABEE INC,Markham (ON),$34.00 to $36.00 hourly (to be negotiated),2934889,,"{'Language Requirement': 'English', 'Experience Requirement': '1 year to less than 2 years', 'Benefits': ['Dental plan', 'Disability benefits', 'Health care plan', 'Paramedical services coverage', 'Vision care benefits']}","8555 Woodbine Ave., Markham , ON L3R 4X9",$ 34.00 to $ 36.00 HOUR hourly (To be negotiated) / 30 hours per week,Permanent employment Full time,Starts as soon as possible,1 vacancy,Job Bank #2934889,"Benefits:Health benefits"
187,Web designer,,"May 23, 2024",2024-07-10,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"May 23, 2024",Richie It Solutions Inc,Edmonton (AB),$27.00 hourly,2930242,,"{'Language Requirement': 'English', 'Experience Requirement': '2 years to less than 3 years', 'Benefits': []}","Edmonton , AB",$ 27.00 HOUR hourly / 30 hours per week,Permanent employment Full time,Starts as soon as possible,1 vacancy,Job Bank #2930242,Not specified
188,Web designer,,"May 03, 2024",2024-06-30,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"May 03, 2024",Universal Infotech Corp,Surrey (BC),$30.40 hourly,2904774,,"{'Language Requirement': 'English', 'Experience Requirement': '1 year to less than 2 years', 'Benefits': []}","206 12888- 80TH AVENUE Surrey , BC V3W 3A8",$ 30.40 HOUR hourly / 40 hours per week,Permanent employment Full time,Starts as soon as possible,2,Job Bank #2904774,"Day, On Call, Morning"
189,Web designer,,"March 06, 2024",2024-07-04,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"March 06, 2024",Creative Path Digital Imaging Inc.,Richmond Hill (ON),$36.00 hourly,2827029,,"{'Language Requirement': 'English', 'Experience Requirement': '3 years to less than 5 years', 'Benefits': []}","Richmond Hill , ON",$ 36.00 HOUR hourly / 37.5 hours per week,Permanent employment Full time,Starts as soon as possible,1 vacancy,Job Bank #2827029,Not specified
190,Web designer,,"April 10, 2024",2024-07-06,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"April 10, 2024",VG Infotech Ltd,Sechelt (BC),$33.00 hourly,2874199,,"{'Language Requirement': 'English', 'Experience Requirement': '1 year to less than 2 years', 'Benefits': []}","5760 Teredo Street Sechelt , BC V0N 3A0",$ 33.00 HOUR hourly / 35 hours per week,Permanent employment Full time,Starts as soon as possible,1 vacancy,Job Bank #2874199,"Day, Morning"
191,Web designer,,"May 16, 2024",2024-07-15,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"May 16, 2024",MEVIS CONSULTING INC,Abbotsford (BC),$31.00 hourly,2922918,,"{'Language Requirement': 'English', 'Experience Requirement': '1 year to less than 2 years', 'Benefits': ['Other benefits']}","Abbotsford , BC",$ 31.00 HOUR hourly / 35 hours per week,Permanent employment Full time,Starts as soon as possible,2,Job Bank #2922918,"Benefits:Other benefits"
192,Web designer,,"May 21, 2024",2024-07-04,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"May 21, 2024",ONIKON Creative Inc.,Surrey (BC),"$4,650.00 monthly",2922817,,"{'Language Requirement': 'English', 'Experience Requirement': 'Experience an asset', 'Benefits': []}","Surrey , BC","$ 4,650 MONTH monthly / 35 hours per week",Permanent employment Full time,Starts as soon as possible,1 vacancy,Job Bank #2922817,"Day, Overtime, Morning"
193,Web designer,,"June 26, 2024",2024-07-26,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"June 26, 2024",Econix InfoTech Ltd.,Woodbridge (ON),$34.00 hourly,2976796,,"{'Language Requirement': 'English', 'Experience Requirement': '1 year to less than 2 years', 'Benefits': ['Free parking available', 'Paid time off (volunteering or personal days)', 'Team building opportunities']}","Woodbridge , ON",$ 34.00 HOUR hourly / 30 to 50 hours per week,Permanent employment Full time,Starts as soon as possible,1 vacancy,Job Bank #2976796,"Benefits:Other benefits"
194,Web designer,,"June 21, 2024",2024-07-21,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"June 21, 2024",Montrela Inc.,Scarborough (ON),$35.69 hourly,2969654,,"{'Language Requirement': 'English', 'Experience Requirement': '2 years to less than 3 years', 'Benefits': []}","50 Town Centre Crt Scarborough , ON M1P 0A9",$ 35.69 HOUR hourly / 35 to 40 hours per week,Permanent employment Full time,Starts as soon as possible,1 vacancy,Job Bank #2969654,Not specified
195,Web designer,,"June 19, 2024",2024-07-19,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"June 19, 2024",Amtech Industries,Lloydminster (AB),$30.00 hourly,2662354,,"{'Language Requirement': 'English', 'Experience Requirement': 'Experience an asset', 'Benefits': ['Dental plan', 'Health care plan', 'Vision care benefits', 'Other benefits']}","5017 50 St Lloydminster , AB T9V 0L9",$ 30.00 HOUR hourly / 40 hours per week,Permanent employment Full time,Starts as soon as possible,1 vacancy,Job Bank #2662354,"Benefits:Health benefits, Other benefits"
196,Web site designer,,"April 22, 2024",2024-07-08,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"April 22, 2024",Dwarf Athletic Association of Canada,Toronto (ON),$21.55 hourly,2890098,,"{'Language Requirement': 'English', 'Experience Requirement': 'Not specified', 'Benefits': ['Mileage paid']}","Toronto , ON Remote work available",$ 21.55 HOUR hourly / 35 hours per week,Term or contract (ending: 2024-08-31) Full time,"Starts as soon as 2024-04-22						to	2024-08-31",1 vacancy,Job Bank #2890098,"Benefits:Financial benefits"
197,Web designer,,"June 07, 2024",2024-07-09,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"June 07, 2024",1313 IT SOLUTIONS INC,Georgetown (ON),$36.10 hourly,2951885,,"{'Language Requirement': 'English', 'Experience Requirement': '1 year to less than 2 years', 'Benefits': []}","33 Armstrong ave Georgetown , ON L7G 4S1",$ 36.10 HOUR hourly / 30 to 40 hours per week,Permanent employment Full time,Starts as soon as possible,2,Job Bank #2951885,"Day, Evening, Night, Weekend, On Call, Flexible Hours, To be determined, Early Morning, Morning"
198,Web designer,,"May 23, 2024",2024-07-04,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"May 23, 2024",1372677 B.C. LTD.,Abbotsford (BC),$28.50 hourly,2930948,,"{'Language Requirement': 'English', 'Experience Requirement': '1 year to less than 2 years', 'Benefits': []}","Abbotsford , BC",$ 28.50 HOUR hourly / 30 hours per week,Permanent employment Full time,Starts as soon as possible,1 vacancy,Job Bank #2930948,Not specified
199,Web designer,,"May 15, 2024",2024-07-11,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"May 15, 2024",STACK OFFERS INC,Brampton (ON),$33.46 hourly,2917632,,"{'Language Requirement': 'English', 'Experience Requirement': '1 year to less than 2 years', 'Benefits': ['Parking available']}","Brampton , ON",$ 33.46 HOUR hourly / 35 hours per week,Permanent employment Full time,Starts as soon as possible,1 vacancy,Job Bank #2917632,"Benefits:Other benefits"
200,Web designer,,"May 13, 2024",2024-07-11,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"May 13, 2024",QOO STUDIO Inc,North York (ON),$33.46 hourly,2916045,,"{'Language Requirement': 'English', 'Experience Requirement': '2 years to less than 3 years', 'Benefits': []}","North York , ON",$ 33.46 HOUR hourly / 35 to 40 hours per week,Permanent employment Full time,Starts as soon as possible,1 vacancy,Job Bank #2916045,Not specified
201,Web designer,,"May 07, 2024",2024-07-05,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"May 07, 2024",NEXT GEN COM TECH INC.,Calgary (AB),$30.00 hourly,2908539,,"{'Language Requirement': 'English', 'Experience Requirement': '1 year to less than 2 years', 'Benefits': []}","3600 21st Street NE Calgary , AB T2E 6V6",$ 30.00 HOUR hourly / 44 hours per week,Permanent employment Full time,Starts as soon as possible,2,Job Bank #2908539,Day
202,Web designer,,"May 02, 2024",2024-07-19,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"May 02, 2024",Reliable IT Solutions,Etobicoke (ON),$33.50 hourly,2902351,,"{'Language Requirement': 'English', 'Experience Requirement': '1 year to less than 2 years', 'Benefits': ['Free parking available', 'On-site amenities', 'Team building opportunities']}","Etobicoke , ON",$ 33.50 HOUR hourly / 30 to 50 hours per week,Permanent employment Full time,Starts as soon as possible,1 vacancy,Job Bank #2902351,"Benefits:Other benefits"
203,Web designer,,"March 29, 2024",2024-07-26,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"March 29, 2024",Eternal Aesthetic Technology Ltd,Richmond (BC),$32.00 hourly,2858130,,"{'Language Requirement': 'English', 'Experience Requirement': '1 year to less than 2 years', 'Benefits': []}","Richmond , BC",$ 32.00 HOUR hourly / 35 hours per week,Permanent employment Full time,Starts as soon as possible,1 vacancy,Job Bank #2858130,Not specified
204,Web site designer,,"March 27, 2024",2024-07-14,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"March 27, 2024",The Sprinkler Company Inc.,Concord (ON),$33.46 hourly,2854792,,"{'Language Requirement': 'English', 'Experience Requirement': '1 to less than 7 months', 'Benefits': []}","390 Edgeley Boulvard Concord , ON L4K 3Z6",$ 33.46 HOUR hourly / 30 to 40 hours per week,Permanent employment Full time,Starts as soon as possible,1 vacancy,Job Bank #2854792,Not specified
205,Web site designer,,"April 09, 2024",2024-07-06,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"April 09, 2024",1037502 BC Ltd.,New Westminster (BC),$31.50 hourly,2872284,,"{'Language Requirement': 'English', 'Experience Requirement': '1 year to less than 2 years', 'Benefits': []}","New Westminster , BC",$ 31.50 HOUR hourly / 35 to 40 hours per week,Permanent employment Full time,Starts as soon as possible,1 vacancy,Job Bank #2872284,Not specified
206,Web site designer,,"May 24, 2024",2024-07-07,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"May 24, 2024",Gentle Dental,Langley (BC),$40.00 hourly,2932413,,"{'Language Requirement': 'English', 'Experience Requirement': '3 years to less than 5 years', 'Benefits': []}","Langley , BC",$ 40.00 HOUR hourly / 30 to 35 hours per week,Permanent employment Full time,Starts as soon as possible,1 vacancy,Job Bank #2932413,To be determined
207,Internet site designer,,"April 22, 2024",2024-07-18,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"April 22, 2024",2453631 ALBERTA LTD,Edmonton (AB),$25.00 to $29.00 hourly (to be negotiated),2889817,,"{'Language Requirement': 'English', 'Experience Requirement': '1 year to less than 2 years', 'Benefits': []}","Edmonton , AB",$ 25.00 to $ 29.00 HOUR hourly (To be negotiated) / 30 to 35 hours per week,Term or contract Full time,Starts as soon as possible,1 vacancy,Job Bank #2889817,Not specified
208,interactive media consultant,,"June 18, 2024",2024-07-18,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"June 18, 2024",Scorpius Immigration Services INC.,Cambridge (ON),$35.69 hourly,2964018,,"{'Language Requirement': 'English', 'Experience Requirement': '1 year to less than 2 years', 'Benefits': ['Dental plan', 'Health care plan', 'Free parking available', 'On-site amenities']}","900 Jamieson Pkwy suite 12 Cambridge , ON N3C 4N6",$ 35.69 HOUR hourly / 40 hours per week,Permanent employment Full time,Starts as soon as possible,1 vacancy,Job Bank #2964018,"Benefits:Health benefits, Other benefits"
209,Internet site designer,Title posted on Jobillico -Développeuse   Développeur sénior - Connectivité des sites,"June 07, 2024",2024-07-06,,,,"June 07, 2024",Coveo Solutions inc.,Québec (QC),Salary not available,13967475,https://www.jobillico.com/en/job-offer/coveo-solutions-inc/d-eacute-veloppeuse-d-eacute-veloppeur-s-eacute-nior-connectivit-eacute-des-sites/13967475?ji_visitsrc=136,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Québec , QC",Not available,Not specified,Starts as soon as possible,1 vacancy,Jobillico #13967475,Not specified
210,multimedia consultant,,"March 06, 2024",2024-06-30,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"March 06, 2024",tomato e-commerce Inc,Scarborough (ON),$34.00 hourly,2824101,,"{'Language Requirement': 'English', 'Experience Requirement': '1 year to less than 2 years', 'Benefits': ['Other benefits']}","Scarborough , ON",$ 34.00 HOUR hourly / 35 hours per week,Permanent employment Full time,Starts as soon as possible,1 vacancy,Job Bank #2824101,"Benefits:Other benefits"
211,multimedia consultant,,"April 12, 2024",2024-07-07,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"April 12, 2024",KENZERA SOLUTIONS INC.,Edmonton (AB),$32.00 hourly,2877483,,"{'Language Requirement': 'English', 'Experience Requirement': '2 years to less than 3 years', 'Benefits': []}","8170 50 STREET NW EDMONTON Edmonton , AB T6B 1E6",$ 32.00 HOUR hourly / 36 hours per week,Permanent employment Full time,Starts as soon as possible,1 vacancy,Job Bank #2877483,Not specified
